Date,low,high
2021-10-13,0.5928140353986419,0.40718596460135814
2021-10-14,0.4446105267214129,0.5553894732785871
2021-10-15,0.3567263122574054,0.6432736877425946
2021-10-18,0.4657152355556706,0.5342847644443295
2021-10-19,0.4040908229314385,0.5959091770685616
2021-10-20,0.4949673142630959,0.5050326857369041
2021-10-21,0.5884109337102411,0.4115890662897589
2021-10-22,0.6662484953546842,0.3337515046453158
2021-10-25,0.5595201174295863,0.4404798825704137
2021-10-26,0.6320547723142217,0.36794522768577825
2021-10-27,0.6155353288097508,0.3844646711902492
2021-10-28,0.4616516621192693,0.5383483378807307
2021-10-29,0.5569706658542728,0.4430293341457272
2021-11-01,0.6444856968903793,0.35551430310962073
2021-11-02,0.6595504773907366,0.34044952260926337
2021-11-03,0.5084990407732324,0.4915009592267676
2021-11-04,0.46988416172328407,0.5301158382767159
2021-11-05,0.5413478832618007,0.4586521167381993
2021-11-08,0.6276291615947808,0.3723708384052193
2021-11-09,0.6790624447695037,0.3209375552304963
2021-11-10,0.5093585990173439,0.49064140098265596
2021-11-11,0.5758498570759868,0.4241501429240131
2021-11-12,0.4322227226062517,0.5677772773937482
2021-11-15,0.5191707801452325,0.4808292198547674
2021-11-16,0.5666748468632288,0.4333251531367712
2021-11-17,0.6461109042327791,0.3538890957672209
2021-11-18,0.6906084846800606,0.3093915153199393
2021-11-19,0.7454534043433153,0.2545465956566846
2021-11-22,0.7792572800065123,0.22074271999348763
2021-11-23,0.8123882890353382,0.18761171096466164
2021-11-24,0.8313321834072783,0.1686678165927216
2021-11-26,0.6234991375554587,0.3765008624445412
2021-11-29,0.46762435316859813,0.5323756468314018
2021-11-30,0.3507182648764486,0.6492817351235514
2021-12-01,0.26303869898431004,0.7369613010156899
2021-12-02,0.19727902423823251,0.8027209757617675
2021-12-03,0.14796619336586722,0.8520338066341329
2021-12-06,0.11097464504209834,0.8890253549579017
2021-12-07,0.08323098378157376,0.9167690162184263
2021-12-08,0.2708810184535491,0.7291189815464509
2021-12-09,0.2068078255928214,0.7931921744071786
2021-12-10,0.1551065734207273,0.8448934265792727
2021-12-13,0.11633384138622778,0.8836661586137722
2021-12-14,0.0888789017382718,0.9111210982617282
2021-12-15,0.06665917630370385,0.9333408236962961
2021-12-16,0.04999858218171299,0.950001417818287
2021-12-17,0.037511566965078375,0.9624884330349216
2021-12-20,0.02814688590673299,0.9718531140932669
2021-12-21,0.021110164430050326,0.9788898355699497
2021-12-22,0.015906103266284034,0.984093896733716
2021-12-23,0.05807934881340691,0.9419206511865932
2021-12-27,0.04355951244379832,0.9564404875562017
2021-12-28,0.2249155703680859,0.775084429631914
2021-12-29,0.40000233846768285,0.5999976615323172
2021-12-30,0.5334151219365677,0.46658487806343235
2021-12-31,0.6346415607570409,0.3653584392429592
2022-01-03,0.6319777024694705,0.3680222975305295
2022-01-04,0.6955725559677832,0.30442744403221683
2022-01-05,0.5216794169758374,0.47832058302416264
2022-01-06,0.5847941570672841,0.41520584293271595
2022-01-07,0.6543777819428951,0.3456222180571049
2022-01-10,0.7245494688677228,0.2754505311322773
2022-01-11,0.545662688713937,0.45433731128606303
2022-01-12,0.6009137918814866,0.3990862081185134
2022-01-13,0.45068534770989943,0.5493146522901007
2022-01-14,0.5247113722406024,0.47528862775939773
2022-01-18,0.3935335291804518,0.6064664708195483
2022-01-19,0.29515014801919753,0.7048498519808025
2022-01-20,0.22136261104724372,0.7786373889527562
2022-01-21,0.16602195828543279,0.8339780417145672
2022-01-24,0.24738531170260225,0.7526146882973979
2022-01-25,0.18553898377705724,0.8144610162229428
2022-01-26,0.34761833875552617,0.6523816612444738
2022-01-27,0.357371341581167,0.642628658418833
2022-01-28,0.26802850618587526,0.7319714938141247
2022-01-31,0.20102137963940644,0.7989786203605935
2022-02-01,0.15202211926580278,0.8479778807341972
2022-02-02,0.11401662442954348,0.8859833755704565
2022-02-03,0.08551246832215761,0.9144875316778424
2022-02-04,0.14298855030697888,0.857011449693021
2022-02-07,0.30818713408151566,0.6918128659184842
2022-02-08,0.23116495251652047,0.7688350474834795
2022-02-09,0.17337371438739035,0.8266262856126096
2022-02-10,0.13003028579054277,0.8699697142094572
2022-02-11,0.09752271434290707,0.902477285657093
2022-02-14,0.2603028392854603,0.7396971607145397
2022-02-15,0.1952271294640952,0.8047728705359047
2022-02-16,0.35482481145826866,0.6451751885417313
2022-02-17,0.2661186085937015,0.7338813914062985
2022-02-18,0.20461274946693503,0.7953872505330649
2022-02-22,0.15345956507727365,0.8465404349227263
2022-02-23,0.11509467380795524,0.8849053261920448
2022-02-24,0.08632100535596643,0.9136789946440336
2022-02-25,0.06474075401697482,0.9352592459830251
2022-02-28,0.2533072679695152,0.7466927320304847
2022-03-01,0.1899804509771364,0.8100195490228635
2022-03-02,0.1424853382328523,0.8575146617671476
2022-03-03,0.17817403278455032,0.8218259672154495
2022-03-04,0.13370465047950297,0.8662953495204969
2022-03-07,0.10027848785962723,0.8997215121403727
2022-03-08,0.07549592635777405,0.9245040736422259
2022-03-09,0.05662194476833054,0.9433780552316694
2022-03-10,0.15302037518712472,0.8469796248128751
2022-03-11,0.11476528139058335,0.8852347186094165
2022-03-14,0.08664496799232338,0.9133550320076765
2022-03-15,0.06498372599424254,0.9350162740057574
2022-03-16,0.048737794495740935,0.951262205504259
2022-03-17,0.036677339732735924,0.9633226602672641
2022-03-18,0.02863357197646197,0.971366428023538
2022-03-21,0.170880577378358,0.829119422621642
2022-03-22,0.13014644288161378,0.8698535571183862
2022-03-23,0.09766418813118789,0.9023358118688121
2022-03-24,0.07324965446673717,0.9267503455332629
2022-03-25,0.17556227204263844,0.8244377279573616
2022-03-28,0.25145036800085463,0.7485496319991454
2022-03-29,0.18915656399611486,0.8108434360038852
2022-03-30,0.22100785698785094,0.7789921430121491
2022-03-31,0.1657571731380121,0.8342428268619879
2022-04-01,0.2808250412962414,0.7191749587037587
2022-04-04,0.27796136465309795,0.722038635346902
2022-04-05,0.20864789839294462,0.7913521016070554
2022-04-06,0.15978877771838665,0.8402112222816134
2022-04-07,0.23925391550348746,0.7607460844965125
2022-04-08,0.3952098765931613,0.6047901234068387
2022-04-11,0.2964075336848338,0.7035924663151661
2022-04-12,0.3681047699872044,0.6318952300127956
2022-04-13,0.2799978749242872,0.7200021250757128
2022-04-14,0.21021709312869935,0.7897829068713006
2022-04-18,0.24642186286628365,0.7535781371337164
2022-04-19,0.18482216195912274,0.8151778380408772
2022-04-20,0.23028893263734806,0.7697110673626519
2022-04-21,0.17274525097104357,0.8272547490289565
2022-04-22,0.12955893822828268,0.8704410617717173
2022-04-25,0.15005604860785338,0.8499439513921467
2022-04-26,0.11254203645589003,0.88745796354411
2022-04-27,0.1793791663143356,0.8206208336856645
2022-04-28,0.13453437473576482,0.8654656252642353
2022-04-29,0.10090078105182362,0.8990992189481765
2022-05-02,0.12438796649798414,0.8756120335020159
2022-05-03,0.23302859300789347,0.7669714069921066
2022-05-04,0.1747714447559201,0.82522855524408
2022-05-05,0.13107858356694008,0.86892141643306
2022-05-06,0.14712608976382646,0.8528739102361736
2022-05-09,0.11034456732286985,0.8896554326771302
2022-05-10,0.17971859986423233,0.8202814001357678
2022-05-11,0.134795432166052,0.8652045678339482
2022-05-12,0.1648975377278794,0.8351024622721207
2022-05-13,0.12367315329879243,0.8763268467012078
2022-05-16,0.15649542638704503,0.8435045736129552
2022-05-17,0.11737157459525978,0.8826284254047404
2022-05-18,0.08802868094644484,0.9119713190535553
2022-05-19,0.10499396016801543,0.8950060398319847
2022-05-20,0.20517423439083224,0.7948257656091678
2022-05-23,0.15388111644210928,0.8461188835578908
2022-05-24,0.13502869617112417,0.8649713038288759
2022-05-25,0.12094300396200941,0.8790569960379906
2022-05-26,0.09070725907696893,0.909292740923031
2022-05-27,0.06803044430783982,0.9319695556921601
2022-05-31,0.09702695936622763,0.9029730406337723
2022-06-01,0.1229255188483273,0.8770744811516726
2022-06-02,0.0921942128991981,0.9078057871008018
2022-06-03,0.06914671755805173,0.9308532824419482
2022-06-06,0.12147059568100467,0.8785294043189953
2022-06-07,0.12059891724906315,0.8794010827509368
2022-06-08,0.09485623820302035,0.9051437617969795
2022-06-09,0.0711421786524844,0.9288578213475155
2022-06-10,0.0533566339893633,0.9466433660106366
2022-06-13,0.040017475492022475,0.9599825245079774
2022-06-14,0.0896907880016482,0.9103092119983516
2022-06-15,0.06741887234812682,0.932581127651873
2022-06-16,0.05056415426109512,0.9494358457389047
2022-06-17,0.09660815109879899,0.9033918489012008
2022-06-21,0.07245611332412842,0.9275438866758714
2022-06-22,0.11149234657503712,0.8885076534249627
2022-06-23,0.10402691849189596,0.895973081508104
2022-06-24,0.07802018886892198,0.921979811131078
2022-06-27,0.11535446217397219,0.8846455378260277
2022-06-28,0.08651584767509415,0.9134841523249058
2022-06-29,0.11429920063467094,0.885700799365329
2022-06-30,0.13754112176574174,0.8624588782342582
2022-07-01,0.1127021734140364,0.8872978265859636
2022-07-05,0.1674117826833868,0.8325882173166131
2022-07-06,0.30876969636816176,0.6912303036318382
2022-07-07,0.23190424322224493,0.7680957567777551
2022-07-08,0.2243469083184832,0.7756530916815169
2022-07-11,0.171794309338176,0.828205690661824
2022-07-12,0.12968827047423778,0.8703117295257622
2022-07-13,0.23670229793752848,0.7632977020624716
2022-07-14,0.40054869445581304,0.5994513055441869
2022-07-15,0.3004115208418598,0.6995884791581402
2022-07-18,0.22834868351096052,0.7716513164890395
2022-07-19,0.1712615126332204,0.8287384873667796
2022-07-20,0.19192246432701265,0.8080775356729873
2022-07-21,0.14398895251172183,0.8560110474882782
2022-07-22,0.10829723464908465,0.8917027653509153
2022-07-25,0.28475239866619756,0.7152476013338024
2022-07-26,0.21356463510770016,0.7864353648922998
2022-07-27,0.1601734763307751,0.8398265236692248
2022-07-28,0.12013013517720128,0.8798698648227987
2022-07-29,0.09009760139516011,0.90990239860484
2022-08-01,0.2767825249276281,0.723217475072372
2022-08-02,0.28275357085292274,0.7172464291470773
2022-08-03,0.2120651781398351,0.787934821860165
2022-08-04,0.35187828132103627,0.6481217186789638
2022-08-05,0.48865139250405876,0.5113486074959414
2022-08-08,0.5892753418177781,0.410724658182222
2022-08-09,0.6607970149550662,0.33920298504493385
2022-08-10,0.4955977612163814,0.5044022387836187
2022-08-11,0.5661726241001676,0.4338273758998325
2022-08-12,0.42462948100096176,0.5753705189990382
2022-08-15,0.5242104409371506,0.4757895590628493
2022-08-16,0.6164719384666408,0.3835280615333591
2022-08-17,0.5969737498573324,0.40302625014266746
2022-08-18,0.6680750487477891,0.33192495125221083
2022-08-19,0.5010834143942455,0.4989165856057545
2022-08-22,0.3758125607957077,0.6241874392042923
2022-08-23,0.4962696403094127,0.5037303596905873
2022-08-24,0.5950749521466766,0.4049250478533234
2022-08-25,0.44631602083370764,0.5536839791662924
2022-08-26,0.33473701562528074,0.6652629843747193
2022-08-29,0.3871301491571136,0.6128698508428865
2022-08-30,0.29245251111087195,0.7075474888891281
2022-08-31,0.30292631071642406,0.6970736892835759
2022-09-01,0.444523253449992,0.5554767465500079
2022-09-02,0.33804319698426577,0.6619568030157341
2022-09-06,0.4628306440874185,0.5371693559125814
2022-09-07,0.3471232074513923,0.6528767925486076
2022-09-08,0.44677056147968003,0.5532294385203199
2022-09-09,0.33510118150443763,0.6648988184955623
2022-09-12,0.27308960719017633,0.7269103928098236
2022-09-13,0.20481720539263226,0.7951827946073677
2022-09-14,0.3740867090537682,0.6259132909462318
2022-09-15,0.28874961713059133,0.7112503828694087
2022-09-16,0.36487882346331335,0.6351211765366866
2022-09-19,0.4111306532884811,0.5888693467115189
2022-09-20,0.3159228861913113,0.6840771138086887
2022-09-21,0.23694259170544388,0.7630574082945561
2022-09-22,0.2898095343455428,0.7101904656544571
2022-09-23,0.21735872011027538,0.7826412798897245
2022-09-26,0.20670967818897754,0.7932903218110223
2022-09-27,0.37688808245177047,0.6231119175482295
2022-09-28,0.2826660674765954,0.7173339325234046
2022-09-29,0.2119995507387322,0.7880004492612678
2022-09-30,0.1590198448511191,0.8409801551488809
2022-10-03,0.11926488363833943,0.8807351163616606
2022-10-04,0.08944866272875457,0.9105513372712455
2022-10-05,0.29524888956320305,0.704751110436797
2022-10-06,0.3242677889313353,0.6757322110686647
2022-10-07,0.24320084170327028,0.7567991582967297
2022-10-10,0.3834688446035545,0.6165311553964455
2022-10-11,0.49271837767194143,0.5072816223280585
2022-10-12,0.5898133471824528,0.4101866528175471
2022-10-13,0.4423600107439596,0.5576399892560404
2022-10-14,0.33177012489039664,0.6682298751096034
2022-10-17,0.24882759558736692,0.7511724044126331
2022-10-18,0.26108942078248965,0.7389105792175104
2022-10-19,0.3998490642273359,0.6001509357726642
2022-10-20,0.46918261679319345,0.5308173832068066
2022-10-21,0.35188697961479043,0.6481130203852097
2022-10-24,0.32107930240767746,0.6789206975923225
2022-10-25,0.24301333945994355,0.7569866605400565
2022-10-26,0.3847176055766989,0.6152823944233012
2022-10-27,0.5019265874688446,0.49807341253115556
2022-10-28,0.3764449780813019,0.6235550219186982
2022-10-31,0.48929672036110855,0.5107032796388915
2022-11-01,0.5848532245600719,0.41514677543992806
2022-11-02,0.4386399350450932,0.5613600649549069
2022-11-03,0.48189704269803796,0.5181029573019621
2022-11-04,0.37812463759549625,0.6218753624045038
2022-11-07,0.4581092086211226,0.5418907913788774
2022-11-08,0.5577576489410749,0.442242351058925
2022-11-09,0.418332887385273,0.5816671126147269
2022-11-10,0.3137496655389548,0.6862503344610452
2022-11-11,0.40896820306326553,0.5910317969367345
2022-11-14,0.4825655200270714,0.5174344799729286
2022-11-15,0.5385696493744967,0.4614303506255033
2022-11-16,0.5955959181675576,0.40440408183244236
2022-11-17,0.6658095342732844,0.33419046572671557
2022-11-18,0.7138413046652142,0.2861586953347857
2022-11-21,0.7523759101927268,0.24762408980727313
2022-11-22,0.5924658139888278,0.4075341860111721
2022-11-23,0.6639267092908271,0.33607329070917286
2022-11-25,0.7064969106157775,0.29350308938422254
2022-11-28,0.5329688894626478,0.46703111053735225
2022-11-29,0.6287766066448475,0.37122339335515253
2022-11-30,0.47158245498415996,0.52841754501584
2022-12-01,0.5819441996646071,0.41805580033539286
2022-12-02,0.6403529181577166,0.3596470818422834
2022-12-05,0.48227072205840504,0.5177292779415948
2022-12-06,0.42212602042893416,0.5778739795710658
2022-12-07,0.542335146302156,0.457664853697844
2022-12-08,0.5941426888500165,0.40585731114998347
2022-12-09,0.6432697304383792,0.35673026956162074
2022-12-12,0.5178780078406049,0.48212199215939505
2022-12-13,0.6067513774261579,0.3932486225738421
2022-12-14,0.6569464423323085,0.34305355766769147
2022-12-15,0.4927112640544869,0.507288735945513
2022-12-16,0.5213311145876415,0.4786688854123585
2022-12-19,0.5827041563561391,0.41729584364386085
2022-12-20,0.6472230533574007,0.3527769466425993
2022-12-21,0.5101659330603993,0.48983406693960074
2022-12-22,0.44332784676923614,0.5566721532307639
2022-12-23,0.5569660611069014,0.4430339388930987
2022-12-27,0.6278922336824384,0.37210776631756165
2022-12-28,0.550862269210365,0.44913773078963504
2022-12-29,0.41747332615374005,0.58252667384626
2022-12-30,0.541304733777556,0.45869526622244416
2023-01-03,0.6100548717318214,0.38994512826817873
2023-01-04,0.6344581081324083,0.36554189186759184
2023-01-05,0.5523078443366205,0.4476921556633796
2023-01-06,0.4142322126033756,0.5857677873966245
2023-01-09,0.5330583559965355,0.4669416440034646
2023-01-10,0.5839935513276928,0.41600644867230724
2023-01-11,0.48119199255937806,0.518808007440622
2023-01-12,0.5860587075178156,0.4139412924821844
2023-01-13,0.6447994691123812,0.3552005308876189
2023-01-17,0.6892200991392899,0.31077990086071006
2023-01-18,0.5198830635013126,0.48011693649868736
2023-01-19,0.6027693949789437,0.39723060502105634
2023-01-20,0.45227702075038234,0.5477229792496177
2023-01-23,0.4358888120403393,0.5641111879596606
2023-01-24,0.5423493355069859,0.457650664493014
2023-01-25,0.601225848455825,0.39877415154417495
2023-01-26,0.5422002142975252,0.45779978570247487
2023-01-27,0.6267742219797098,0.3732257780202902
2023-01-30,0.5072520015965776,0.4927479984034225
2023-01-31,0.41173472082947965,0.5882652791705204
2023-02-01,0.47083866022282983,0.5291613397771702
2023-02-02,0.3781613261449916,0.6218386738550084
2023-02-03,0.4438437658769989,0.5561562341230011
2023-02-06,0.5416635036887822,0.45833649631121776
2023-02-07,0.4572348353168493,0.5427651646831507
2023-02-08,0.48865055904933274,0.5113494409506673
2023-02-09,0.5483618728717798,0.45163812712822016
2023-02-10,0.6246024399772884,0.37539756002271163
2023-02-13,0.557115628551555,0.442884371448445
2023-02-14,0.6337058497128668,0.3662941502871332
2023-02-15,0.6858259309928648,0.3141740690071352
2023-02-16,0.5454112836980279,0.45458871630197206
2023-02-17,0.6363646505288273,0.3636353494711727
2023-02-21,0.47737474737260455,0.5226252526273955
2023-02-22,0.5854474602598699,0.41455253974013007
2023-02-23,0.6437919999866346,0.3562080000133654
2023-02-24,0.6026104040843946,0.39738959591560535
2023-02-27,0.6725731566953475,0.32742684330465244
2023-02-28,0.7142926106716632,0.28570738932833684
2023-03-01,0.7529617069002312,0.24703829309976885
2023-03-02,0.7659341898985039,0.23406581010149613
2023-03-03,0.6016780134236753,0.3983219865763248
2023-03-06,0.6793998986680173,0.3206001013319828
2023-03-07,0.5422111830267518,0.4577888169732483
2023-03-08,0.636611667078145,0.36338833292185513
2023-03-09,0.48132183636953335,0.5186781636304667
2023-03-10,0.4518223655851048,0.5481776344148952
2023-03-13,0.5641906302902304,0.4358093697097696
2023-03-14,0.44210357318171456,0.5578964268182854
2023-03-15,0.5603232040202999,0.43967679597970016
2023-03-16,0.42987761086504656,0.5701223891349535
2023-03-17,0.4958635979610556,0.5041364020389444
2023-03-20,0.5580613642209775,0.4419386357790225
2023-03-21,0.5188533626794553,0.48114663732054475
2023-03-22,0.4058508084156085,0.5941491915843915
2023-03-23,0.5366539731814074,0.4633460268185926
2023-03-24,0.6104347578180855,0.3895652421819145
2023-03-27,0.6740390168000763,0.3259609831999237
2023-03-28,0.7217669279298575,0.27823307207014236
2023-03-29,0.5716521911358743,0.4283478088641256
2023-03-30,0.6544107753118924,0.34558922468810754
2023-03-31,0.5275895955103936,0.4724104044896063
2023-04-03,0.6245421895810646,0.37545781041893544
2023-04-04,0.6721552353526337,0.3278447646473664
2023-04-05,0.7159476981020596,0.28405230189794045
2023-04-06,0.7479622649133443,0.2520377350866558
2023-04-10,0.7668461810291356,0.23315381897086437
2023-04-11,0.7771355333039238,0.22286446669607604
2023-04-12,0.7948781359190802,0.20512186408091967
2023-04-13,0.6535978063377261,0.34640219366227376
2023-04-14,0.7169906581321391,0.28300934186786086
2023-04-17,0.7470162911759889,0.25298370882401117
2023-04-18,0.7643187329965657,0.23568126700343428
2023-04-19,0.7747909291064713,0.22520907089352865
2023-04-20,0.7891373356690583,0.21086266433094172
2023-04-21,0.7968091117211511,0.203190888278849
2023-04-24,0.8044354186789393,0.19556458132106075
2023-04-25,0.6142593342043745,0.3857406657956255
2023-04-26,0.691218367209241,0.308781632790759
2023-04-27,0.518471766403787,0.481528233596213
2023-04-28,0.5889129065284185,0.41108709347158146
2023-05-01,0.6523782376548733,0.34762176234512665
2023-05-02,0.5754548484863646,0.42454515151363537
2023-05-03,0.6418966954340313,0.3581033045659687
2023-05-04,0.675085799376515,0.32491420062348497
2023-05-05,0.5066343295284126,0.4933656704715875
2023-05-08,0.6036593205302055,0.3963406794697946
2023-05-09,0.6647220983798379,0.33527790162016236
2023-05-10,0.7107538719444709,0.28924612805552924
2023-05-11,0.74568563816268,0.25431436183732026
2023-05-12,0.7701965337708387,0.2298034662291614
2023-05-15,0.7925049441710849,0.2074950558289153
2023-05-16,0.7922614942153104,0.2077385057846896
2023-05-17,0.6573089540713781,0.34269104592862193
2023-05-18,0.6612270797731908,0.3387729202268092
2023-05-19,0.7115358682796037,0.28846413172039626
2023-05-22,0.7388924086527358,0.2611075913472642
2023-05-23,0.6420134389920263,0.35798656100797366
2023-05-24,0.6877532445543939,0.3122467554456061
2023-05-25,0.6942817028670677,0.3057182971329323
2023-05-26,0.5855985765157596,0.41440142348424036
2023-05-30,0.6572233033685251,0.3427766966314749
2023-05-31,0.7025864966875248,0.2974135033124751
2023-06-01,0.6881235535163323,0.3118764464836677
2023-06-02,0.5463470668948199,0.45365293310517996
2023-06-05,0.6342293075986842,0.36577069240131566
2023-06-06,0.6902546123529989,0.30974538764700105
2023-06-07,0.7334736683998421,0.2665263316001578
2023-06-08,0.757192411565446,0.2428075884345538
2023-06-09,0.782730624958814,0.21726937504118587
2023-06-12,0.7567798983120052,0.2432201016879947
2023-06-13,0.7740406322966868,0.2259593677033131
2023-06-14,0.7935752200418588,0.20642477995814124
2023-06-15,0.6728611325098337,0.3271388674901663
2023-06-16,0.7277403602290557,0.27225963977094425
2023-06-20,0.7568543626783506,0.24314563732164945
2023-06-21,0.7797245700974604,0.22027542990253968
2023-06-22,0.8006038837018808,0.1993961162981192
2023-06-23,0.7931986340345575,0.20680136596544257
2023-06-26,0.813570491689241,0.18642950831075897
2023-06-27,0.745986579205316,0.2540134207946841
2023-06-28,0.7780084560400171,0.22199154395998297
2023-06-29,0.8010662111289053,0.1989337888710947
2023-06-30,0.7125638846474678,0.2874361153525323
2023-07-03,0.7566775485342454,0.24332245146575468
2023-07-05,0.7833285020542118,0.21667149794578822
2023-07-06,0.7829625523744974,0.2170374476255027
2023-07-07,0.8066489224292137,0.19335107757078634
2023-07-10,0.8228237387817159,0.17717626121828417
2023-07-11,0.8257989878824742,0.17420101211752584
2023-07-12,0.8137958589967418,0.18620414100325827
2023-07-13,0.8074696306475718,0.1925303693524282
2023-07-14,0.8202556832905559,0.17974431670944416
2023-07-17,0.8334739018698328,0.16652609813016717
2023-07-18,0.8252654323537164,0.17473456764628362
2023-07-19,0.8377412467590999,0.16225875324090014
2023-07-20,0.8347650650466919,0.1652349349533082
2023-07-21,0.8368889319425734,0.16311106805742664
2023-07-24,0.8447934969155049,0.15520650308449516
2023-07-25,0.8510372487932317,0.1489627512067683
2023-07-26,0.8435095172933362,0.15649048270666388
2023-07-27,0.8207117083616005,0.17928829163839963
2023-07-28,0.7001863400795091,0.2998136599204909
2023-07-31,0.7388915224051135,0.2611084775948866
2023-08-01,0.771636251175744,0.22836374882425603
2023-08-02,0.5808184085612836,0.41918159143871636
2023-08-03,0.6491548256528475,0.3508451743471525
2023-08-04,0.6996641977766701,0.3003358022233299
2023-08-07,0.653563867709849,0.346436132290151
2023-08-08,0.7022321405871609,0.2977678594128391
2023-08-09,0.7139434681790322,0.28605653182096774
2023-08-10,0.7420253436429494,0.25797465635705064
2023-08-11,0.7654726604817983,0.2345273395182017
2023-08-14,0.7790005387370247,0.22099946126297532
2023-08-15,0.6065539983787321,0.39344600162126786
2023-08-16,0.6207775305814436,0.3792224694185564
2023-08-17,0.62847753033745,0.37152246966255004
2023-08-18,0.6785270154666883,0.3214729845333117
2023-08-21,0.7002121604946512,0.2997878395053488
2023-08-22,0.7529943703104219,0.24700562968957812
2023-08-23,0.7158309828435403,0.28416901715645976
2023-08-24,0.5877671447692577,0.41223285523074227
2023-08-25,0.6493841668907152,0.35061583310928474
2023-08-28,0.7076075231009018,0.29239247689909814
2023-08-29,0.5754487688345992,0.42455123116540083
2023-08-30,0.6527418710887117,0.34725812891128827
2023-08-31,0.7156466901422915,0.2843533098577085
2023-09-01,0.763787185108652,0.2362128148913482
2023-09-05,0.800221765768758,0.1997782342312421
2023-09-06,0.8191834283651092,0.18081657163489084
2023-09-07,0.8423132798529341,0.15768672014706583
2023-09-08,0.8581548927806718,0.14184510721932814
2023-09-11,0.8637218349146931,0.13627816508530685
2023-09-12,0.872189869123406,0.12781013087659404
2023-09-13,0.8795876448342004,0.12041235516579969
2023-09-14,0.8618656509944318,0.13813434900556829
2023-09-15,0.7611565893245587,0.23884341067544151
2023-09-18,0.7900313551901226,0.20996864480987754
2023-09-19,0.8196878342341387,0.1803121657658614
2023-09-20,0.7113142041852801,0.28868579581471987
2023-09-21,0.5335003722490322,0.46649962775096776
2023-09-22,0.6102625677490736,0.3897374322509264
2023-09-25,0.6761526257659252,0.3238473742340748
2023-09-26,0.5074437809822396,0.49255621901776026
2023-09-27,0.580270548977285,0.4197294510227148
2023-09-28,0.6387016474603149,0.361298352539685
2023-09-29,0.7008502943844996,0.29914970561550025
2023-10-02,0.7404118302112422,0.2595881697887576
2023-10-03,0.5572779073514549,0.442722092648545
2023-10-04,0.5686535254093482,0.43134647459065173
2023-10-05,0.6366156042439312,0.3633843957560688
2023-10-06,0.49085671782104273,0.5091432821789572
2023-10-09,0.5443987192603231,0.4556012807396768
2023-10-10,0.6172408589580658,0.38275914104193426
2023-10-11,0.6818563435870633,0.31814365641293685
2023-10-12,0.7112117487579951,0.2887882512420049
2023-10-13,0.7458137826534946,0.2541862173465053
2023-10-16,0.6038833505433929,0.396116649456607
2023-10-17,0.6519630172982948,0.3480369827017052
2023-10-18,0.48954599485999933,0.5104540051400007
2023-10-19,0.43897232176405643,0.5610276782359436
2023-10-20,0.33148128556224016,0.6685187144377598
2023-10-23,0.4620142313580633,0.5379857686419367
2023-10-24,0.4854633751352697,0.5145366248647303
2023-10-25,0.36421103907968705,0.635788960920313
2023-10-26,0.2764029505195728,0.7235970494804272
2023-10-27,0.4118224587221272,0.5881775412778728
2023-10-30,0.31334910417512013,0.6866508958248798
2023-10-31,0.40912261656136584,0.5908773834386342
2023-11-01,0.32538938208844753,0.6746106179115525
2023-11-02,0.24404205596455542,0.7559579440354447
2023-11-03,0.2440241476894504,0.7559758523105495
2023-11-06,0.3985066697935155,0.6014933302064844
2023-11-07,0.5168700532441657,0.4831299467558343
2023-11-08,0.6002058737981231,0.399794126201877
2023-11-09,0.5751484500137409,0.4248515499862592
2023-11-10,0.4313814818659289,0.5686185181340713
2023-11-13,0.5332169172011438,0.4667830827988563
2023-11-14,0.3999127010737644,0.6000872989262357
2023-11-15,0.5161339576590205,0.4838660423409797
2023-11-16,0.59964600993819,0.4003539900618101
2023-11-17,0.6624515288062839,0.33754847119371617
2023-11-20,0.4971442814673502,0.5028557185326499
2023-11-21,0.5884429849742395,0.41155701502576053
2023-11-22,0.5971621426782908,0.4028378573217092
2023-11-24,0.6575137947298199,0.34248620527018014
2023-11-27,0.7054976253354164,0.2945023746645836
2023-11-28,0.7406116534465863,0.2593883465534137
2023-11-29,0.7643721346405364,0.23562786535946362
2023-11-30,0.7244247508143974,0.27557524918560267
2023-12-01,0.5622206596311684,0.4377793403688316
2023-12-04,0.4779462024109014,0.5220537975890986
2023-12-05,0.5644813324641175,0.4355186675358826
2023-12-06,0.5672956912174081,0.432704308782592
2023-12-07,0.4258646889885288,0.5741353110114713
2023-12-08,0.45669350676522813,0.543306493234772
2023-12-11,0.5006391775937094,0.49936082240629076
2023-12-12,0.48213839512325074,0.5178616048767494
2023-12-13,0.36160379634244677,0.6383962036575533
2023-12-14,0.4801992198697751,0.519800780130225
2023-12-15,0.58562252144668,0.41437747855332
2023-12-18,0.5399691571676397,0.4600308428323604
2023-12-19,0.4699020781919597,0.5300979218080404
2023-12-20,0.35242655883850865,0.6475734411614914
2023-12-21,0.2644735787801686,0.7355264212198315
2023-12-22,0.4201585496174125,0.5798414503825875
2023-12-26,0.5003554968566521,0.4996445031433478
2023-12-27,0.6001011442394144,0.39989885576058554
2023-12-28,0.6727386207707431,0.32726137922925685
2023-12-29,0.7218175796178347,0.27818242038216534
2024-01-02,0.641765858294286,0.358234141705714
2024-01-03,0.483694170373539,0.516305829626461
2024-01-04,0.5713998179600259,0.42860018203997413
2024-01-05,0.6542780293199724,0.3457219706800277
2024-01-08,0.4907085220827531,0.509291477917247
