Date,_GSPC,IEF,GLD,BIL
2022-04-22,0.0102378150141051,0.0211584140153967,0.013493067045117308,0.9551107039253808
2022-04-25,0.0102378150141051,0.0211584140153967,0.013493067045117308,0.9551107039253808
2022-04-26,0.0102378150141051,0.0211584140153967,0.013493067045117308,0.9551107039253808
2022-04-27,0.0102378150141051,0.0211584140153967,0.013493067045117308,0.9551107039253808
2022-04-28,0.0102378150141051,0.0211584140153967,0.013493067045117308,0.9551107039253808
2022-04-29,0.009275152198538668,0.022282035538856063,0.0137286800779843,0.9547141321846209
2022-05-02,0.009275152198538668,0.022282035538856063,0.0137286800779843,0.9547141321846209
2022-05-03,0.009275152198538668,0.022282035538856063,0.0137286800779843,0.9547141321846209
2022-05-04,0.009275152198538668,0.022282035538856063,0.0137286800779843,0.9547141321846209
2022-05-05,0.009275152198538668,0.022282035538856063,0.0137286800779843,0.9547141321846209
2022-05-06,0.008293943370029942,0.022951131758441587,0.01447798880757534,0.9542769360639533
2022-05-09,0.008293943370029942,0.022951131758441587,0.01447798880757534,0.9542769360639533
2022-05-10,0.008293943370029942,0.022951131758441587,0.01447798880757534,0.9542769360639533
2022-05-11,0.008293943370029942,0.022951131758441587,0.01447798880757534,0.9542769360639533
2022-05-12,0.008293943370029942,0.022951131758441587,0.01447798880757534,0.9542769360639533
2022-05-13,0.007943216954794493,0.02223354232143284,0.01351381035519058,0.9563094303685822
2022-05-16,0.007943216954794493,0.02223354232143284,0.01351381035519058,0.9563094303685822
2022-05-17,0.007943216954794493,0.02223354232143284,0.01351381035519058,0.9563094303685822
2022-05-18,0.007943216954794493,0.02223354232143284,0.01351381035519058,0.9563094303685822
2022-05-19,0.007943216954794493,0.02223354232143284,0.01351381035519058,0.9563094303685822
2022-05-20,0.007497890437658205,0.02251381776091617,0.013756413165419324,0.9562318786360061
2022-05-23,0.007497890437658205,0.02251381776091617,0.013756413165419324,0.9562318786360061
2022-05-24,0.007497890437658205,0.02251381776091617,0.013756413165419324,0.9562318786360061
2022-05-25,0.007497890437658205,0.02251381776091617,0.013756413165419324,0.9562318786360061
2022-05-26,0.007497890437658205,0.02251381776091617,0.013756413165419324,0.9562318786360061
2022-05-27,0.007786995622182649,0.023025168087061877,0.014637448600872894,0.9545503876898827
2022-05-31,0.007786995622182649,0.023025168087061877,0.014637448600872894,0.9545503876898827
2022-06-01,0.007786995622182649,0.023025168087061877,0.014637448600872894,0.9545503876898827
2022-06-02,0.007786995622182649,0.023025168087061877,0.014637448600872894,0.9545503876898827
2022-06-03,0.007786995622182649,0.023025168087061877,0.014637448600872894,0.9545503876898827
2022-06-06,0.009187058557643516,0.027015151001756325,0.017176462382069668,0.9466213280585305
2022-06-07,0.009187058557643516,0.027015151001756325,0.017176462382069668,0.9466213280585305
2022-06-08,0.009187058557643516,0.027015151001756325,0.017176462382069668,0.9466213280585305
2022-06-09,0.009187058557643516,0.027015151001756325,0.017176462382069668,0.9466213280585305
2022-06-10,0.009187058557643516,0.027015151001756325,0.017176462382069668,0.9466213280585305
2022-06-13,0.009069135655409987,0.026815925448719802,0.017669519673015503,0.9464454192228546
2022-06-14,0.009069135655409987,0.026815925448719802,0.017669519673015503,0.9464454192228546
2022-06-15,0.009069135655409987,0.026815925448719802,0.017669519673015503,0.9464454192228546
2022-06-16,0.009069135655409987,0.026815925448719802,0.017669519673015503,0.9464454192228546
2022-06-17,0.009069135655409987,0.026815925448719802,0.017669519673015503,0.9464454192228546
2022-06-21,0.008655078201996977,0.02327310810361189,0.015936754064294907,0.9521350596300963
2022-06-22,0.008655078201996977,0.02327310810361189,0.015936754064294907,0.9521350596300963
2022-06-23,0.008655078201996977,0.02327310810361189,0.015936754064294907,0.9521350596300963
2022-06-24,0.008655078201996977,0.02327310810361189,0.015936754064294907,0.9521350596300963
2022-06-27,0.008655078201996977,0.02327310810361189,0.015936754064294907,0.9521350596300963
2022-06-28,0.00868521670623746,0.023203611146227945,0.017092974298640387,0.9510181978488941
2022-06-29,0.00868521670623746,0.023203611146227945,0.017092974298640387,0.9510181978488941
2022-06-30,0.00868521670623746,0.023203611146227945,0.017092974298640387,0.9510181978488941
2022-07-01,0.00868521670623746,0.023203611146227945,0.017092974298640387,0.9510181978488941
2022-07-05,0.00868521670623746,0.023203611146227945,0.017092974298640387,0.9510181978488941
2022-07-06,0.011281696142033113,0.028820788821124346,0.02082742960188435,0.9390700854349583
2022-07-07,0.011281696142033113,0.028820788821124346,0.02082742960188435,0.9390700854349583
2022-07-08,0.011281696142033113,0.028820788821124346,0.02082742960188435,0.9390700854349583
2022-07-11,0.011281696142033113,0.028820788821124346,0.02082742960188435,0.9390700854349583
2022-07-12,0.011281696142033113,0.028820788821124346,0.02082742960188435,0.9390700854349583
2022-07-13,0.01127189598875067,0.02749308807399526,0.02026575781123463,0.9409692581260194
2022-07-14,0.01127189598875067,0.02749308807399526,0.02026575781123463,0.9409692581260194
2022-07-15,0.01127189598875067,0.02749308807399526,0.02026575781123463,0.9409692581260194
2022-07-18,0.01127189598875067,0.02749308807399526,0.02026575781123463,0.9409692581260194
2022-07-19,0.01127189598875067,0.02749308807399526,0.02026575781123463,0.9409692581260194
2022-07-20,0.010702845605738259,0.02709041994347472,0.01975104573427981,0.9424556887165072
2022-07-21,0.010702845605738259,0.02709041994347472,0.01975104573427981,0.9424556887165072
2022-07-22,0.010702845605738259,0.02709041994347472,0.01975104573427981,0.9424556887165072
2022-07-25,0.010702845605738259,0.02709041994347472,0.01975104573427981,0.9424556887165072
2022-07-26,0.010702845605738259,0.02709041994347472,0.01975104573427981,0.9424556887165072
2022-07-27,0.011316702801118456,0.0266303948126021,0.020175650345547573,0.9418772520407318
2022-07-28,0.011316702801118456,0.0266303948126021,0.020175650345547573,0.9418772520407318
2022-07-29,0.011316702801118456,0.0266303948126021,0.020175650345547573,0.9418772520407318
2022-08-01,0.011316702801118456,0.0266303948126021,0.020175650345547573,0.9418772520407318
2022-08-02,0.011316702801118456,0.0266303948126021,0.020175650345547573,0.9418772520407318
2022-08-03,0.010995249946083986,0.024665177819977502,0.019632156169701234,0.9447074160642374
2022-08-04,0.010995249946083986,0.024665177819977502,0.019632156169701234,0.9447074160642374
2022-08-05,0.010995249946083986,0.024665177819977502,0.019632156169701234,0.9447074160642374
2022-08-08,0.010995249946083986,0.024665177819977502,0.019632156169701234,0.9447074160642374
2022-08-09,0.010995249946083986,0.024665177819977502,0.019632156169701234,0.9447074160642374
2022-08-10,0.01178572326151697,0.024464084799414428,0.019443779501342896,0.9443064124377257
2022-08-11,0.01178572326151697,0.024464084799414428,0.019443779501342896,0.9443064124377257
2022-08-12,0.01178572326151697,0.024464084799414428,0.019443779501342896,0.9443064124377257
2022-08-15,0.01178572326151697,0.024464084799414428,0.019443779501342896,0.9443064124377257
2022-08-16,0.01178572326151697,0.024464084799414428,0.019443779501342896,0.9443064124377257
2022-08-17,0.011812442231358737,0.025248757862260267,0.01944358918214184,0.9434952107242393
2022-08-18,0.011812442231358737,0.025248757862260267,0.01944358918214184,0.9434952107242393
2022-08-19,0.011812442231358737,0.025248757862260267,0.01944358918214184,0.9434952107242393
2022-08-22,0.011812442231358737,0.025248757862260267,0.01944358918214184,0.9434952107242393
2022-08-23,0.011812442231358737,0.025248757862260267,0.01944358918214184,0.9434952107242393
2022-08-24,0.012934659773517893,0.027701003408042144,0.021556557972654395,0.9378077788457855
2022-08-25,0.012934659773517893,0.027701003408042144,0.021556557972654395,0.9378077788457855
2022-08-26,0.012934659773517893,0.027701003408042144,0.021556557972654395,0.9378077788457855
2022-08-29,0.012934659773517893,0.027701003408042144,0.021556557972654395,0.9378077788457855
2022-08-30,0.012934659773517893,0.027701003408042144,0.021556557972654395,0.9378077788457855
2022-08-31,0.01234065955232104,0.028805158979400836,0.021927352438957732,0.9369268290293205
2022-09-01,0.01234065955232104,0.028805158979400836,0.021927352438957732,0.9369268290293205
2022-09-02,0.01234065955232104,0.028805158979400836,0.021927352438957732,0.9369268290293205
2022-09-06,0.01234065955232104,0.028805158979400836,0.021927352438957732,0.9369268290293205
2022-09-07,0.01234065955232104,0.028805158979400836,0.021927352438957732,0.9369268290293205
2022-09-08,0.019797986712226864,0.04268653837427883,0.033768894582459685,0.9037465803310346
2022-09-09,0.019797986712226864,0.04268653837427883,0.033768894582459685,0.9037465803310346
2022-09-12,0.019797986712226864,0.04268653837427883,0.033768894582459685,0.9037465803310346
2022-09-13,0.019797986712226864,0.04268653837427883,0.033768894582459685,0.9037465803310346
2022-09-14,0.019797986712226864,0.04268653837427883,0.033768894582459685,0.9037465803310346
2022-09-15,0.01718362722455473,0.04316121959187337,0.03266164327167532,0.9069935099118966
2022-09-16,0.01718362722455473,0.04316121959187337,0.03266164327167532,0.9069935099118966
2022-09-19,0.01718362722455473,0.04316121959187337,0.03266164327167532,0.9069935099118966
2022-09-20,0.01718362722455473,0.04316121959187337,0.03266164327167532,0.9069935099118966
2022-09-21,0.01718362722455473,0.04316121959187337,0.03266164327167532,0.9069935099118966
2022-09-22,0.017119037503014432,0.043619279634734186,0.03097164042339756,0.9082900424388539
2022-09-23,0.017119037503014432,0.043619279634734186,0.03097164042339756,0.9082900424388539
2022-09-26,0.017119037503014432,0.043619279634734186,0.03097164042339756,0.9082900424388539
2022-09-27,0.017119037503014432,0.043619279634734186,0.03097164042339756,0.9082900424388539
2022-09-28,0.017119037503014432,0.043619279634734186,0.03097164042339756,0.9082900424388539
2022-09-29,0.01801971479025969,0.03417502733998081,0.02894197257486269,0.9188632852948969
2022-09-30,0.01801971479025969,0.03417502733998081,0.02894197257486269,0.9188632852948969
2022-10-03,0.01801971479025969,0.03417502733998081,0.02894197257486269,0.9188632852948969
2022-10-04,0.01801971479025969,0.03417502733998081,0.02894197257486269,0.9188632852948969
2022-10-05,0.01801971479025969,0.03417502733998081,0.02894197257486269,0.9188632852948969
2022-10-06,0.025341884270809495,0.05271711066439531,0.04114436955521161,0.8807966355095836
2022-10-07,0.025341884270809495,0.05271711066439531,0.04114436955521161,0.8807966355095836
2022-10-10,0.025341884270809495,0.05271711066439531,0.04114436955521161,0.8807966355095836
2022-10-11,0.025341884270809495,0.05271711066439531,0.04114436955521161,0.8807966355095836
2022-10-12,0.025341884270809495,0.05271711066439531,0.04114436955521161,0.8807966355095836
2022-10-13,0.024183273652081137,0.05195443245022908,0.03918550527193358,0.8846767886257562
2022-10-14,0.024183273652081137,0.05195443245022908,0.03918550527193358,0.8846767886257562
2022-10-17,0.024183273652081137,0.05195443245022908,0.03918550527193358,0.8846767886257562
2022-10-18,0.024183273652081137,0.05195443245022908,0.03918550527193358,0.8846767886257562
2022-10-19,0.024183273652081137,0.05195443245022908,0.03918550527193358,0.8846767886257562
2022-10-20,0.021963005759031342,0.05052465099452843,0.037502810704867294,0.8900095325415729
2022-10-21,0.021963005759031342,0.05052465099452843,0.037502810704867294,0.8900095325415729
2022-10-24,0.021963005759031342,0.05052465099452843,0.037502810704867294,0.8900095325415729
2022-10-25,0.021963005759031342,0.05052465099452843,0.037502810704867294,0.8900095325415729
2022-10-26,0.021963005759031342,0.05052465099452843,0.037502810704867294,0.8900095325415729
2022-10-27,0.02142457069010126,0.04874065632762036,0.03664836159795629,0.8931864113843221
2022-10-28,0.02142457069010126,0.04874065632762036,0.03664836159795629,0.8931864113843221
2022-10-31,0.02142457069010126,0.04874065632762036,0.03664836159795629,0.8931864113843221
2022-11-01,0.02142457069010126,0.04874065632762036,0.03664836159795629,0.8931864113843221
2022-11-02,0.02142457069010126,0.04874065632762036,0.03664836159795629,0.8931864113843221
2022-11-03,0.020545849776854537,0.048995017721125814,0.03585045848327054,0.8946086740187491
2022-11-04,0.020545849776854537,0.048995017721125814,0.03585045848327054,0.8946086740187491
2022-11-07,0.020545849776854537,0.048995017721125814,0.03585045848327054,0.8946086740187491
2022-11-08,0.020545849776854537,0.048995017721125814,0.03585045848327054,0.8946086740187491
2022-11-09,0.020545849776854537,0.048995017721125814,0.03585045848327054,0.8946086740187491
2022-11-10,0.02101678581043331,0.051159449572268874,0.03083197982168046,0.8969917847956174
2022-11-11,0.02101678581043331,0.051159449572268874,0.03083197982168046,0.8969917847956174
2022-11-14,0.02101678581043331,0.051159449572268874,0.03083197982168046,0.8969917847956174
2022-11-15,0.02101678581043331,0.051159449572268874,0.03083197982168046,0.8969917847956174
2022-11-16,0.02101678581043331,0.051159449572268874,0.03083197982168046,0.8969917847956174
2022-11-17,0.018484294420340074,0.04398949668889195,0.028553029064314058,0.908973179826454
2022-11-18,0.018484294420340074,0.04398949668889195,0.028553029064314058,0.908973179826454
2022-11-21,0.018484294420340074,0.04398949668889195,0.028553029064314058,0.908973179826454
2022-11-22,0.018484294420340074,0.04398949668889195,0.028553029064314058,0.908973179826454
2022-11-23,0.018484294420340074,0.04398949668889195,0.028553029064314058,0.908973179826454
2022-11-25,0.01886249400757748,0.04392071944036824,0.028922191002521063,0.9082945955495332
2022-11-28,0.01886249400757748,0.04392071944036824,0.028922191002521063,0.9082945955495332
2022-11-29,0.01886249400757748,0.04392071944036824,0.028922191002521063,0.9082945955495332
2022-11-30,0.01886249400757748,0.04392071944036824,0.028922191002521063,0.9082945955495332
2022-12-01,0.01886249400757748,0.04392071944036824,0.028922191002521063,0.9082945955495332
2022-12-02,0.03026357879502569,0.07142693402225049,0.045965963660865375,0.8523435235218584
2022-12-05,0.03026357879502569,0.07142693402225049,0.045965963660865375,0.8523435235218584
2022-12-06,0.03026357879502569,0.07142693402225049,0.045965963660865375,0.8523435235218584
2022-12-07,0.03026357879502569,0.07142693402225049,0.045965963660865375,0.8523435235218584
2022-12-08,0.03026357879502569,0.07142693402225049,0.045965963660865375,0.8523435235218584
2022-12-09,0.030404752240465162,0.06854709394780682,0.04536660750887556,0.8556815463028523
2022-12-12,0.030404752240465162,0.06854709394780682,0.04536660750887556,0.8556815463028523
2022-12-13,0.030404752240465162,0.06854709394780682,0.04536660750887556,0.8556815463028523
2022-12-14,0.030404752240465162,0.06854709394780682,0.04536660750887556,0.8556815463028523
2022-12-15,0.030404752240465162,0.06854709394780682,0.04536660750887556,0.8556815463028523
2022-12-16,0.029235514856746622,0.06705229739426785,0.04244441627947469,0.8612677714695108
2022-12-19,0.029235514856746622,0.06705229739426785,0.04244441627947469,0.8612677714695108
2022-12-20,0.029235514856746622,0.06705229739426785,0.04244441627947469,0.8612677714695108
2022-12-21,0.029235514856746622,0.06705229739426785,0.04244441627947469,0.8612677714695108
2022-12-22,0.029235514856746622,0.06705229739426785,0.04244441627947469,0.8612677714695108
2022-12-23,0.03766390665939186,0.08634438452698036,0.053257703416348716,0.8227340053972791
2022-12-27,0.03766390665939186,0.08634438452698036,0.053257703416348716,0.8227340053972791
2022-12-28,0.03766390665939186,0.08634438452698036,0.053257703416348716,0.8227340053972791
2022-12-29,0.03766390665939186,0.08634438452698036,0.053257703416348716,0.8227340053972791
2022-12-30,0.03766390665939186,0.08634438452698036,0.053257703416348716,0.8227340053972791
2023-01-03,0.03699521066876021,0.0837662310524483,0.053175855719728535,0.826062702559063
2023-01-04,0.03699521066876021,0.0837662310524483,0.053175855719728535,0.826062702559063
2023-01-05,0.03699521066876021,0.0837662310524483,0.053175855719728535,0.826062702559063
2023-01-06,0.03699521066876021,0.0837662310524483,0.053175855719728535,0.826062702559063
2023-01-09,0.03699521066876021,0.0837662310524483,0.053175855719728535,0.826062702559063
2023-01-10,0.03620522696122011,0.07784426704910721,0.04979093421841704,0.8361595717712555
2023-01-11,0.03620522696122011,0.07784426704910721,0.04979093421841704,0.8361595717712555
2023-01-12,0.03620522696122011,0.07784426704910721,0.04979093421841704,0.8361595717712555
2023-01-13,0.03620522696122011,0.07784426704910721,0.04979093421841704,0.8361595717712555
2023-01-17,0.03620522696122011,0.07784426704910721,0.04979093421841704,0.8361595717712555
2023-01-18,0.03683513826699727,0.07521043078490867,0.0490681931939462,0.838886237754148
2023-01-19,0.03683513826699727,0.07521043078490867,0.0490681931939462,0.838886237754148
2023-01-20,0.03683513826699727,0.07521043078490867,0.0490681931939462,0.838886237754148
2023-01-23,0.03683513826699727,0.07521043078490867,0.0490681931939462,0.838886237754148
2023-01-24,0.03683513826699727,0.07521043078490867,0.0490681931939462,0.838886237754148
2023-01-25,0.03542267848309814,0.07047634434926447,0.04833817672524891,0.8457628004423885
2023-01-26,0.03542267848309814,0.07047634434926447,0.04833817672524891,0.8457628004423885
2023-01-27,0.03542267848309814,0.07047634434926447,0.04833817672524891,0.8457628004423885
2023-01-30,0.03542267848309814,0.07047634434926447,0.04833817672524891,0.8457628004423885
2023-01-31,0.03542267848309814,0.07047634434926447,0.04833817672524891,0.8457628004423885
2023-02-01,0.03454588064183612,0.07060102049963915,0.0483472684449498,0.8465058304135749
2023-02-02,0.03454588064183612,0.07060102049963915,0.0483472684449498,0.8465058304135749
2023-02-03,0.03454588064183612,0.07060102049963915,0.0483472684449498,0.8465058304135749
2023-02-06,0.03454588064183612,0.07060102049963915,0.0483472684449498,0.8465058304135749
2023-02-07,0.03454588064183612,0.07060102049963915,0.0483472684449498,0.8465058304135749
2023-02-08,0.047511791863338024,0.09461822522113947,0.05802766728127046,0.7998423156342522
2023-02-09,0.047511791863338024,0.09461822522113947,0.05802766728127046,0.7998423156342522
2023-02-10,0.047511791863338024,0.09461822522113947,0.05802766728127046,0.7998423156342522
2023-02-13,0.047511791863338024,0.09461822522113947,0.05802766728127046,0.7998423156342522
2023-02-14,0.047511791863338024,0.09461822522113947,0.05802766728127046,0.7998423156342522
2023-02-15,0.046542089255564245,0.09270619078049995,0.05791222914555633,0.8028394908183796
2023-02-16,0.046542089255564245,0.09270619078049995,0.05791222914555633,0.8028394908183796
2023-02-17,0.046542089255564245,0.09270619078049995,0.05791222914555633,0.8028394908183796
2023-02-21,0.046542089255564245,0.09270619078049995,0.05791222914555633,0.8028394908183796
2023-02-22,0.046542089255564245,0.09270619078049995,0.05791222914555633,0.8028394908183796
2023-02-23,0.044815321151330974,0.08941512846005836,0.05807534810207062,0.80769420228654
2023-02-24,0.044815321151330974,0.08941512846005836,0.05807534810207062,0.80769420228654
2023-02-27,0.044815321151330974,0.08941512846005836,0.05807534810207062,0.80769420228654
2023-02-28,0.044815321151330974,0.08941512846005836,0.05807534810207062,0.80769420228654
2023-03-01,0.044815321151330974,0.08941512846005836,0.05807534810207062,0.80769420228654
2023-03-02,0.053171598933437564,0.10069522608975125,0.06870505111527754,0.7774281238615336
2023-03-03,0.053171598933437564,0.10069522608975125,0.06870505111527754,0.7774281238615336
2023-03-06,0.053171598933437564,0.10069522608975125,0.06870505111527754,0.7774281238615336
2023-03-07,0.053171598933437564,0.10069522608975125,0.06870505111527754,0.7774281238615336
2023-03-08,0.053171598933437564,0.10069522608975125,0.06870505111527754,0.7774281238615336
2023-03-09,0.050621589992989886,0.0988060045193236,0.06389624004277034,0.7866761654449161
2023-03-10,0.050621589992989886,0.0988060045193236,0.06389624004277034,0.7866761654449161
2023-03-13,0.050621589992989886,0.0988060045193236,0.06389624004277034,0.7866761654449161
2023-03-14,0.050621589992989886,0.0988060045193236,0.06389624004277034,0.7866761654449161
2023-03-15,0.050621589992989886,0.0988060045193236,0.06389624004277034,0.7866761654449161
2023-03-16,0.04924559546132852,0.07885026214610782,0.05651638877251099,0.8153877536200528
2023-03-17,0.04924559546132852,0.07885026214610782,0.05651638877251099,0.8153877536200528
2023-03-20,0.04924559546132852,0.07885026214610782,0.05651638877251099,0.8153877536200528
2023-03-21,0.04924559546132852,0.07885026214610782,0.05651638877251099,0.8153877536200528
2023-03-22,0.04924559546132852,0.07885026214610782,0.05651638877251099,0.8153877536200528
2023-03-23,0.04647743110863075,0.07262223704442708,0.04888831121016623,0.832012020636776
2023-03-24,0.04647743110863075,0.07262223704442708,0.04888831121016623,0.832012020636776
2023-03-27,0.04647743110863075,0.07262223704442708,0.04888831121016623,0.832012020636776
2023-03-28,0.04647743110863075,0.07262223704442708,0.04888831121016623,0.832012020636776
2023-03-29,0.04647743110863075,0.07262223704442708,0.04888831121016623,0.832012020636776
2023-03-30,0.046042841059983214,0.07055975397720594,0.047296973220961186,0.8361004317418494
2023-03-31,0.046042841059983214,0.07055975397720594,0.047296973220961186,0.8361004317418494
2023-04-03,0.046042841059983214,0.07055975397720594,0.047296973220961186,0.8361004317418494
2023-04-04,0.046042841059983214,0.07055975397720594,0.047296973220961186,0.8361004317418494
2023-04-05,0.046042841059983214,0.07055975397720594,0.047296973220961186,0.8361004317418494
2023-04-06,0.06131468744183059,0.09443419957054555,0.06112610050687355,0.7831250124807503
2023-04-10,0.06131468744183059,0.09443419957054555,0.06112610050687355,0.7831250124807503
2023-04-11,0.06131468744183059,0.09443419957054555,0.06112610050687355,0.7831250124807503
2023-04-12,0.06131468744183059,0.09443419957054555,0.06112610050687355,0.7831250124807503
2023-04-13,0.06131468744183059,0.09443419957054555,0.06112610050687355,0.7831250124807503
2023-04-14,0.060449516930847914,0.09241260159710885,0.05920416830002151,0.7879337131720219
2023-04-17,0.060449516930847914,0.09241260159710885,0.05920416830002151,0.7879337131720219
2023-04-18,0.060449516930847914,0.09241260159710885,0.05920416830002151,0.7879337131720219
2023-04-19,0.060449516930847914,0.09241260159710885,0.05920416830002151,0.7879337131720219
2023-04-20,0.060449516930847914,0.09241260159710885,0.05920416830002151,0.7879337131720219
2023-04-21,0.06124356996265479,0.0909841102037295,0.05737637950686623,0.7903959403267495
2023-04-24,0.06124356996265479,0.0909841102037295,0.05737637950686623,0.7903959403267495
2023-04-25,0.06124356996265479,0.0909841102037295,0.05737637950686623,0.7903959403267495
2023-04-26,0.06124356996265479,0.0909841102037295,0.05737637950686623,0.7903959403267495
2023-04-27,0.06124356996265479,0.0909841102037295,0.05737637950686623,0.7903959403267495
2023-04-28,0.05600082461595789,0.08665244009490748,0.05707979667518037,0.8002669386139543
2023-05-01,0.05600082461595789,0.08665244009490748,0.05707979667518037,0.8002669386139543
2023-05-02,0.05600082461595789,0.08665244009490748,0.05707979667518037,0.8002669386139543
2023-05-03,0.05600082461595789,0.08665244009490748,0.05707979667518037,0.8002669386139543
2023-05-04,0.05600082461595789,0.08665244009490748,0.05707979667518037,0.8002669386139543
2023-05-05,0.0710612852004881,0.09875967865756534,0.07005007790549175,0.7601289582364549
2023-05-08,0.0710612852004881,0.09875967865756534,0.07005007790549175,0.7601289582364549
2023-05-09,0.0710612852004881,0.09875967865756534,0.07005007790549175,0.7601289582364549
2023-05-10,0.0710612852004881,0.09875967865756534,0.07005007790549175,0.7601289582364549
2023-05-11,0.0710612852004881,0.09875967865756534,0.07005007790549175,0.7601289582364549
2023-05-12,0.06836128312290196,0.09645735340391505,0.06744670798149158,0.7677346554916914
2023-05-15,0.06836128312290196,0.09645735340391505,0.06744670798149158,0.7677346554916914
2023-05-16,0.06836128312290196,0.09645735340391505,0.06744670798149158,0.7677346554916914
2023-05-17,0.06836128312290196,0.09645735340391505,0.06744670798149158,0.7677346554916914
2023-05-18,0.06836128312290196,0.09645735340391505,0.06744670798149158,0.7677346554916914
2023-05-19,0.06607974940678092,0.09486570009283088,0.0647398865644071,0.7743146639359813
2023-05-22,0.06607974940678092,0.09486570009283088,0.0647398865644071,0.7743146639359813
2023-05-23,0.06607974940678092,0.09486570009283088,0.0647398865644071,0.7743146639359813
2023-05-24,0.06607974940678092,0.09486570009283088,0.0647398865644071,0.7743146639359813
2023-05-25,0.06607974940678092,0.09486570009283088,0.0647398865644071,0.7743146639359813
2023-05-26,0.0641524880315903,0.09409750195783462,0.0629447098293702,0.778805300181205
2023-05-30,0.0641524880315903,0.09409750195783462,0.0629447098293702,0.778805300181205
2023-05-31,0.0641524880315903,0.09409750195783462,0.0629447098293702,0.778805300181205
2023-06-01,0.0641524880315903,0.09409750195783462,0.0629447098293702,0.778805300181205
2023-06-02,0.0641524880315903,0.09409750195783462,0.0629447098293702,0.778805300181205
2023-06-05,0.0736539536806049,0.11156894610242958,0.07425762955545072,0.7405194706615148
2023-06-06,0.0736539536806049,0.11156894610242958,0.07425762955545072,0.7405194706615148
2023-06-07,0.0736539536806049,0.11156894610242958,0.07425762955545072,0.7405194706615148
2023-06-08,0.0736539536806049,0.11156894610242958,0.07425762955545072,0.7405194706615148
2023-06-09,0.0736539536806049,0.11156894610242958,0.07425762955545072,0.7405194706615148
2023-06-12,0.07401362832032117,0.10806723057922461,0.07056675952529867,0.7473523815751556
2023-06-13,0.07401362832032117,0.10806723057922461,0.07056675952529867,0.7473523815751556
2023-06-14,0.07401362832032117,0.10806723057922461,0.07056675952529867,0.7473523815751556
2023-06-15,0.07401362832032117,0.10806723057922461,0.07056675952529867,0.7473523815751556
2023-06-16,0.07401362832032117,0.10806723057922461,0.07056675952529867,0.7473523815751556
2023-06-20,0.07092453611390058,0.10356752161387302,0.07031256630885968,0.7551953759633667
2023-06-21,0.07092453611390058,0.10356752161387302,0.07031256630885968,0.7551953759633667
2023-06-22,0.07092453611390058,0.10356752161387302,0.07031256630885968,0.7551953759633667
2023-06-23,0.07092453611390058,0.10356752161387302,0.07031256630885968,0.7551953759633667
2023-06-26,0.07092453611390058,0.10356752161387302,0.07031256630885968,0.7551953759633667
2023-06-27,0.06968495399279916,0.10179467112687267,0.06807986070031805,0.7604405141800102
2023-06-28,0.06968495399279916,0.10179467112687267,0.06807986070031805,0.7604405141800102
2023-06-29,0.06968495399279916,0.10179467112687267,0.06807986070031805,0.7604405141800102
2023-06-30,0.06968495399279916,0.10179467112687267,0.06807986070031805,0.7604405141800102
2023-07-03,0.06968495399279916,0.10179467112687267,0.06807986070031805,0.7604405141800102
2023-07-05,0.08476428315096135,0.12047818565148832,0.08673871603273041,0.70801881516482
2023-07-06,0.08476428315096135,0.12047818565148832,0.08673871603273041,0.70801881516482
2023-07-07,0.08476428315096135,0.12047818565148832,0.08673871603273041,0.70801881516482
2023-07-10,0.08476428315096135,0.12047818565148832,0.08673871603273041,0.70801881516482
2023-07-11,0.08476428315096135,0.12047818565148832,0.08673871603273041,0.70801881516482
2023-07-12,0.08346609727825606,0.11517666269082125,0.08586369228237041,0.7154935477485523
2023-07-13,0.08346609727825606,0.11517666269082125,0.08586369228237041,0.7154935477485523
2023-07-14,0.08346609727825606,0.11517666269082125,0.08586369228237041,0.7154935477485523
2023-07-17,0.08346609727825606,0.11517666269082125,0.08586369228237041,0.7154935477485523
2023-07-18,0.08346609727825606,0.11517666269082125,0.08586369228237041,0.7154935477485523
2023-07-19,0.0813235468642063,0.10796280451258025,0.08072490235055278,0.7299887462726606
2023-07-20,0.0813235468642063,0.10796280451258025,0.08072490235055278,0.7299887462726606
2023-07-21,0.0813235468642063,0.10796280451258025,0.08072490235055278,0.7299887462726606
2023-07-24,0.0813235468642063,0.10796280451258025,0.08072490235055278,0.7299887462726606
2023-07-25,0.0813235468642063,0.10796280451258025,0.08072490235055278,0.7299887462726606
2023-07-26,0.08070278796558683,0.10509246684725744,0.07991007337691938,0.7342946718102363
2023-07-27,0.08070278796558683,0.10509246684725744,0.07991007337691938,0.7342946718102363
2023-07-28,0.08070278796558683,0.10509246684725744,0.07991007337691938,0.7342946718102363
2023-07-31,0.08070278796558683,0.10509246684725744,0.07991007337691938,0.7342946718102363
2023-08-01,0.08070278796558683,0.10509246684725744,0.07991007337691938,0.7342946718102363
2023-08-02,0.10052282113643451,0.1232578040668496,0.09181546407339543,0.6844039107233204
2023-08-03,0.10052282113643451,0.1232578040668496,0.09181546407339543,0.6844039107233204
2023-08-04,0.10052282113643451,0.1232578040668496,0.09181546407339543,0.6844039107233204
2023-08-07,0.10052282113643451,0.1232578040668496,0.09181546407339543,0.6844039107233204
2023-08-08,0.10052282113643451,0.1232578040668496,0.09181546407339543,0.6844039107233204
