Date,_GSPC,IEF,GLD,BIL
2012-07-25,0.018349434602263473,0.05234250129377888,0.017060393332873416,0.9122476707710843
2012-07-26,0.018349434602263473,0.05234250129377888,0.017060393332873416,0.9122476707710843
2012-07-27,0.018428678278860966,0.05475063383099339,0.017930836096916664,0.908889851793229
2012-07-30,0.018428678278860966,0.05475063383099339,0.017930836096916664,0.908889851793229
2012-07-31,0.018428678278860966,0.05475063383099339,0.017930836096916664,0.908889851793229
2012-08-01,0.018428678278860966,0.05475063383099339,0.017930836096916664,0.908889851793229
2012-08-02,0.018428678278860966,0.05475063383099339,0.017930836096916664,0.908889851793229
2012-08-03,0.019586473923529753,0.055110007171152144,0.019769417374495134,0.905534101530823
2012-08-06,0.019586473923529753,0.055110007171152144,0.019769417374495134,0.905534101530823
2012-08-07,0.019586473923529753,0.055110007171152144,0.019769417374495134,0.905534101530823
2012-08-08,0.019586473923529753,0.055110007171152144,0.019769417374495134,0.905534101530823
2012-08-09,0.019586473923529753,0.055110007171152144,0.019769417374495134,0.905534101530823
2012-08-10,0.01956517586381961,0.054500509558771185,0.02065399597463399,0.9052803186027751
2012-08-13,0.01956517586381961,0.054500509558771185,0.02065399597463399,0.9052803186027751
2012-08-14,0.01956517586381961,0.054500509558771185,0.02065399597463399,0.9052803186027751
2012-08-15,0.01956517586381961,0.054500509558771185,0.02065399597463399,0.9052803186027751
2012-08-16,0.01956517586381961,0.054500509558771185,0.02065399597463399,0.9052803186027751
2012-08-17,0.019536204386351386,0.05065842558140833,0.020304462918115475,0.9095009071141249
2012-08-20,0.019536204386351386,0.05065842558140833,0.020304462918115475,0.9095009071141249
2012-08-21,0.019536204386351386,0.05065842558140833,0.020304462918115475,0.9095009071141249
2012-08-22,0.019536204386351386,0.05065842558140833,0.020304462918115475,0.9095009071141249
2012-08-23,0.019536204386351386,0.05065842558140833,0.020304462918115475,0.9095009071141249
2012-08-24,0.01941979685068404,0.04717264402737883,0.019270710602907175,0.9141368485190299
2012-08-27,0.01941979685068404,0.04717264402737883,0.019270710602907175,0.9141368485190299
2012-08-28,0.01941979685068404,0.04717264402737883,0.019270710602907175,0.9141368485190299
2012-08-29,0.01941979685068404,0.04717264402737883,0.019270710602907175,0.9141368485190299
2012-08-30,0.01941979685068404,0.04717264402737883,0.019270710602907175,0.9141368485190299
2012-08-31,0.02009118636744224,0.049030269887196526,0.02005573634051923,0.910822807404842
2012-09-04,0.02009118636744224,0.049030269887196526,0.02005573634051923,0.910822807404842
2012-09-05,0.02009118636744224,0.049030269887196526,0.02005573634051923,0.910822807404842
2012-09-06,0.02009118636744224,0.049030269887196526,0.02005573634051923,0.910822807404842
2012-09-07,0.02009118636744224,0.049030269887196526,0.02005573634051923,0.910822807404842
2012-09-10,0.020430277424040594,0.04863922894376801,0.018436492029509567,0.9124940016026818
2012-09-11,0.020430277424040594,0.04863922894376801,0.018436492029509567,0.9124940016026818
2012-09-12,0.020430277424040594,0.04863922894376801,0.018436492029509567,0.9124940016026818
2012-09-13,0.020430277424040594,0.04863922894376801,0.018436492029509567,0.9124940016026818
2012-09-14,0.020430277424040594,0.04863922894376801,0.018436492029509567,0.9124940016026818
2012-09-17,0.0193749515062367,0.04258463633141558,0.017215179683664518,0.9208252324786831
2012-09-18,0.0193749515062367,0.04258463633141558,0.017215179683664518,0.9208252324786831
2012-09-19,0.0193749515062367,0.04258463633141558,0.017215179683664518,0.9208252324786831
2012-09-20,0.0193749515062367,0.04258463633141558,0.017215179683664518,0.9208252324786831
2012-09-21,0.0193749515062367,0.04258463633141558,0.017215179683664518,0.9208252324786831
2012-09-24,0.019983493339137345,0.042988352682636795,0.017366573225548895,0.9196615807526769
2012-09-25,0.019983493339137345,0.042988352682636795,0.017366573225548895,0.9196615807526769
2012-09-26,0.019983493339137345,0.042988352682636795,0.017366573225548895,0.9196615807526769
2012-09-27,0.019983493339137345,0.042988352682636795,0.017366573225548895,0.9196615807526769
2012-09-28,0.019983493339137345,0.042988352682636795,0.017366573225548895,0.9196615807526769
2012-10-01,0.020550554060627373,0.045058514631069434,0.018020508431969614,0.9163704228763336
2012-10-02,0.020550554060627373,0.045058514631069434,0.018020508431969614,0.9163704228763336
2012-10-03,0.020550554060627373,0.045058514631069434,0.018020508431969614,0.9163704228763336
2012-10-04,0.020550554060627373,0.045058514631069434,0.018020508431969614,0.9163704228763336
2012-10-05,0.020550554060627373,0.045058514631069434,0.018020508431969614,0.9163704228763336
2012-10-08,0.02139209220232655,0.04535445055358477,0.018793936955010845,0.914459520289078
2012-10-09,0.02139209220232655,0.04535445055358477,0.018793936955010845,0.914459520289078
2012-10-10,0.02139209220232655,0.04535445055358477,0.018793936955010845,0.914459520289078
2012-10-11,0.02139209220232655,0.04535445055358477,0.018793936955010845,0.914459520289078
2012-10-12,0.02139209220232655,0.04535445055358477,0.018793936955010845,0.914459520289078
2012-10-15,0.021735042677097357,0.047042289369229794,0.019509567111235204,0.9117131008424375
2012-10-16,0.021735042677097357,0.047042289369229794,0.019509567111235204,0.9117131008424375
2012-10-17,0.021735042677097357,0.047042289369229794,0.019509567111235204,0.9117131008424375
2012-10-18,0.021735042677097357,0.047042289369229794,0.019509567111235204,0.9117131008424375
2012-10-19,0.021735042677097357,0.047042289369229794,0.019509567111235204,0.9117131008424375
2012-10-22,0.021308476010846525,0.04752768974961633,0.02061126174657186,0.9105525724929653
2012-10-23,0.021308476010846525,0.04752768974961633,0.02061126174657186,0.9105525724929653
2012-10-24,0.021308476010846525,0.04752768974961633,0.02061126174657186,0.9105525724929653
2012-10-25,0.021308476010846525,0.04752768974961633,0.02061126174657186,0.9105525724929653
2012-10-26,0.021308476010846525,0.04752768974961633,0.02061126174657186,0.9105525724929653
2012-10-31,0.02154750521248511,0.04506099993784515,0.020754782918529224,0.9126367119311406
2012-11-01,0.02154750521248511,0.04506099993784515,0.020754782918529224,0.9126367119311406
2012-11-02,0.02154750521248511,0.04506099993784515,0.020754782918529224,0.9126367119311406
2012-11-05,0.02154750521248511,0.04506099993784515,0.020754782918529224,0.9126367119311406
2012-11-06,0.02154750521248511,0.04506099993784515,0.020754782918529224,0.9126367119311406
2012-11-07,0.022087937110359154,0.046733369184434666,0.018636798199278437,0.9125418955059278
2012-11-08,0.022087937110359154,0.046733369184434666,0.018636798199278437,0.9125418955059278
2012-11-09,0.022087937110359154,0.046733369184434666,0.018636798199278437,0.9125418955059278
2012-11-12,0.022087937110359154,0.046733369184434666,0.018636798199278437,0.9125418955059278
2012-11-13,0.022087937110359154,0.046733369184434666,0.018636798199278437,0.9125418955059278
2012-11-14,0.018989454351145137,0.04253863754287698,0.018565368220409682,0.9199065398855683
2012-11-15,0.018989454351145137,0.04253863754287698,0.018565368220409682,0.9199065398855683
2012-11-16,0.018989454351145137,0.04253863754287698,0.018565368220409682,0.9199065398855683
2012-11-19,0.018989454351145137,0.04253863754287698,0.018565368220409682,0.9199065398855683
2012-11-20,0.018989454351145137,0.04253863754287698,0.018565368220409682,0.9199065398855683
2012-11-21,0.01667183567181404,0.04154048400841164,0.01787840052572326,0.9239092797940511
2012-11-23,0.01667183567181404,0.04154048400841164,0.01787840052572326,0.9239092797940511
2012-11-26,0.01667183567181404,0.04154048400841164,0.01787840052572326,0.9239092797940511
2012-11-27,0.01667183567181404,0.04154048400841164,0.01787840052572326,0.9239092797940511
2012-11-28,0.01667183567181404,0.04154048400841164,0.01787840052572326,0.9239092797940511
2012-11-29,0.01747603537762868,0.04539232169497049,0.01833639679687309,0.9187952461305278
2012-11-30,0.01747603537762868,0.04539232169497049,0.01833639679687309,0.9187952461305278
2012-12-03,0.01747603537762868,0.04539232169497049,0.01833639679687309,0.9187952461305278
2012-12-04,0.01747603537762868,0.04539232169497049,0.01833639679687309,0.9187952461305278
2012-12-05,0.01747603537762868,0.04539232169497049,0.01833639679687309,0.9187952461305278
2012-12-06,0.017292663262717792,0.04512799986915117,0.017612799185824035,0.9199665376823071
2012-12-07,0.017292663262717792,0.04512799986915117,0.017612799185824035,0.9199665376823071
2012-12-10,0.017292663262717792,0.04512799986915117,0.017612799185824035,0.9199665376823071
2012-12-11,0.017292663262717792,0.04512799986915117,0.017612799185824035,0.9199665376823071
