Date,_GSPC,IEF,GLD,BIL
2010-07-28,0.014127951575171613,0.04627819146387313,0.017564202326841107,0.9220296546341141
2010-07-29,0.014127951575171613,0.04627819146387313,0.017564202326841107,0.9220296546341141
2010-07-30,0.014127951575171613,0.04627819146387313,0.017564202326841107,0.9220296546341141
2010-08-02,0.014127951575171613,0.04627819146387313,0.017564202326841107,0.9220296546341141
2010-08-03,0.014127951575171613,0.04627819146387313,0.017564202326841107,0.9220296546341141
2010-08-04,0.014326300478611756,0.044932770259407506,0.018313478888445842,0.9224274503735348
2010-08-05,0.014326300478611756,0.044932770259407506,0.018313478888445842,0.9224274503735348
2010-08-06,0.014326300478611756,0.044932770259407506,0.018313478888445842,0.9224274503735348
2010-08-09,0.014326300478611756,0.044932770259407506,0.018313478888445842,0.9224274503735348
2010-08-10,0.014326300478611756,0.044932770259407506,0.018313478888445842,0.9224274503735348
2010-08-11,0.014502121410071284,0.042186047398127764,0.018420664894477957,0.924891166297323
2010-08-12,0.014502121410071284,0.042186047398127764,0.018420664894477957,0.924891166297323
2010-08-13,0.014502121410071284,0.042186047398127764,0.018420664894477957,0.924891166297323
2010-08-16,0.014502121410071284,0.042186047398127764,0.018420664894477957,0.924891166297323
2010-08-17,0.014502121410071284,0.042186047398127764,0.018420664894477957,0.924891166297323
2010-08-18,0.014348795616120803,0.04103268732166071,0.019181860121098297,0.9254366569411202
2010-08-19,0.014348795616120803,0.04103268732166071,0.019181860121098297,0.9254366569411202
2010-08-20,0.014348795616120803,0.04103268732166071,0.019181860121098297,0.9254366569411202
2010-08-23,0.014348795616120803,0.04103268732166071,0.019181860121098297,0.9254366569411202
2010-08-24,0.014348795616120803,0.04103268732166071,0.019181860121098297,0.9254366569411202
2010-08-25,0.01460759924801627,0.040895682591677675,0.02038079037765546,0.9241159277826507
2010-08-26,0.01460759924801627,0.040895682591677675,0.02038079037765546,0.9241159277826507
2010-08-27,0.01460759924801627,0.040895682591677675,0.02038079037765546,0.9241159277826507
2010-08-30,0.01460759924801627,0.040895682591677675,0.02038079037765546,0.9241159277826507
2010-08-31,0.01460759924801627,0.040895682591677675,0.02038079037765546,0.9241159277826507
2010-09-01,0.015327318204010272,0.03791177241959672,0.02174556540324138,0.9250153439731514
2010-09-02,0.015327318204010272,0.03791177241959672,0.02174556540324138,0.9250153439731514
2010-09-03,0.015327318204010272,0.03791177241959672,0.02174556540324138,0.9250153439731514
2010-09-07,0.015327318204010272,0.03791177241959672,0.02174556540324138,0.9250153439731514
2010-09-08,0.015327318204010272,0.03791177241959672,0.02174556540324138,0.9250153439731514
2010-09-09,0.014343206431564073,0.03538971613678511,0.02250421929984635,0.9277628581318045
2010-09-10,0.014343206431564073,0.03538971613678511,0.02250421929984635,0.9277628581318045
2010-09-13,0.014343206431564073,0.03538971613678511,0.02250421929984635,0.9277628581318045
2010-09-14,0.014343206431564073,0.03538971613678511,0.02250421929984635,0.9277628581318045
2010-09-15,0.014343206431564073,0.03538971613678511,0.02250421929984635,0.9277628581318045
2010-09-16,0.014557446888291092,0.0340162355352724,0.020929738571745814,0.9304965790046907
2010-09-17,0.014557446888291092,0.0340162355352724,0.020929738571745814,0.9304965790046907
2010-09-20,0.014557446888291092,0.0340162355352724,0.020929738571745814,0.9304965790046907
2010-09-21,0.014557446888291092,0.0340162355352724,0.020929738571745814,0.9304965790046907
2010-09-22,0.014557446888291092,0.0340162355352724,0.020929738571745814,0.9304965790046907
2010-09-23,0.014550082478473185,0.03280800858634302,0.02098654607166171,0.931655362863522
2010-09-24,0.014550082478473185,0.03280800858634302,0.02098654607166171,0.931655362863522
2010-09-27,0.014550082478473185,0.03280800858634302,0.02098654607166171,0.931655362863522
2010-09-28,0.014550082478473185,0.03280800858634302,0.02098654607166171,0.931655362863522
2010-09-29,0.014550082478473185,0.03280800858634302,0.02098654607166171,0.931655362863522
2010-09-30,0.014581128377993746,0.03280185621022072,0.021782989632875078,0.9308340257789104
2010-10-01,0.014581128377993746,0.03280185621022072,0.021782989632875078,0.9308340257789104
2010-10-04,0.014581128377993746,0.03280185621022072,0.021782989632875078,0.9308340257789104
2010-10-05,0.014581128377993746,0.03280185621022072,0.021782989632875078,0.9308340257789104
2010-10-06,0.014581128377993746,0.03280185621022072,0.021782989632875078,0.9308340257789104
2010-10-07,0.014656555086200111,0.03370485141034251,0.020505924413195126,0.9311326690902622
2010-10-08,0.014656555086200111,0.03370485141034251,0.020505924413195126,0.9311326690902622
2010-10-11,0.014656555086200111,0.03370485141034251,0.020505924413195126,0.9311326690902622
2010-10-12,0.014656555086200111,0.03370485141034251,0.020505924413195126,0.9311326690902622
2010-10-13,0.014656555086200111,0.03370485141034251,0.020505924413195126,0.9311326690902622
2010-10-14,0.0145324439450107,0.033627357199428415,0.01837107830341314,0.9334691205521479
2010-10-15,0.0145324439450107,0.033627357199428415,0.01837107830341314,0.9334691205521479
2010-10-18,0.0145324439450107,0.033627357199428415,0.01837107830341314,0.9334691205521479
2010-10-19,0.0145324439450107,0.033627357199428415,0.01837107830341314,0.9334691205521479
2010-10-20,0.0145324439450107,0.033627357199428415,0.01837107830341314,0.9334691205521479
2010-10-21,0.015700550570796713,0.03610121294753831,0.01671280450654706,0.9314854319751179
2010-10-22,0.015700550570796713,0.03610121294753831,0.01671280450654706,0.9314854319751179
2010-10-25,0.015700550570796713,0.03610121294753831,0.01671280450654706,0.9314854319751179
2010-10-26,0.015700550570796713,0.03610121294753831,0.01671280450654706,0.9314854319751179
2010-10-27,0.015700550570796713,0.03610121294753831,0.01671280450654706,0.9314854319751179
2010-10-28,0.017146614584152498,0.03643282380494449,0.01721030620276894,0.9292102554081341
2010-10-29,0.017146614584152498,0.03643282380494449,0.01721030620276894,0.9292102554081341
2010-11-01,0.017146614584152498,0.03643282380494449,0.01721030620276894,0.9292102554081341
2010-11-02,0.017146614584152498,0.03643282380494449,0.01721030620276894,0.9292102554081341
2010-11-03,0.017146614584152498,0.03643282380494449,0.01721030620276894,0.9292102554081341
2010-11-04,0.019061043949933586,0.038447406290890405,0.01825436946713867,0.9242371802920375
2010-11-05,0.019061043949933586,0.038447406290890405,0.01825436946713867,0.9242371802920375
2010-11-08,0.019061043949933586,0.038447406290890405,0.01825436946713867,0.9242371802920375
2010-11-09,0.019061043949933586,0.038447406290890405,0.01825436946713867,0.9242371802920375
2010-11-10,0.019061043949933586,0.038447406290890405,0.01825436946713867,0.9242371802920375
2010-11-11,0.017918851415753827,0.034683942870396674,0.014769194959447531,0.9326280107544019
2010-11-12,0.017918851415753827,0.034683942870396674,0.014769194959447531,0.9326280107544019
2010-11-15,0.017918851415753827,0.034683942870396674,0.014769194959447531,0.9326280107544019
2010-11-16,0.017918851415753827,0.034683942870396674,0.014769194959447531,0.9326280107544019
2010-11-17,0.017918851415753827,0.034683942870396674,0.014769194959447531,0.9326280107544019
2010-11-18,0.018861567151685518,0.03268875550583144,0.014741672677158398,0.9337080046653248
2010-11-19,0.018861567151685518,0.03268875550583144,0.014741672677158398,0.9337080046653248
2010-11-22,0.018861567151685518,0.03268875550583144,0.014741672677158398,0.9337080046653248
2010-11-23,0.018861567151685518,0.03268875550583144,0.014741672677158398,0.9337080046653248
2010-11-24,0.018861567151685518,0.03268875550583144,0.014741672677158398,0.9337080046653248
2010-11-26,0.017921936641020108,0.03183274282862336,0.015155149014997258,0.9350901715153592
2010-11-29,0.017921936641020108,0.03183274282862336,0.015155149014997258,0.9350901715153592
2010-11-30,0.017921936641020108,0.03183274282862336,0.015155149014997258,0.9350901715153592
2010-12-01,0.017921936641020108,0.03183274282862336,0.015155149014997258,0.9350901715153592
2010-12-02,0.017921936641020108,0.03183274282862336,0.015155149014997258,0.9350901715153592
2010-12-03,0.016430615629824008,0.028738407804134166,0.015267964549838408,0.9395630120162034
2010-12-06,0.016430615629824008,0.028738407804134166,0.015267964549838408,0.9395630120162034
2010-12-07,0.016430615629824008,0.028738407804134166,0.015267964549838408,0.9395630120162034
2010-12-08,0.016430615629824008,0.028738407804134166,0.015267964549838408,0.9395630120162034
2010-12-09,0.016430615629824008,0.028738407804134166,0.015267964549838408,0.9395630120162034
2010-12-10,0.018038106272260088,0.026773637366963574,0.01484017423494886,0.9403480821258274
2010-12-13,0.018038106272260088,0.026773637366963574,0.01484017423494886,0.9403480821258274
2010-12-14,0.018038106272260088,0.026773637366963574,0.01484017423494886,0.9403480821258274
2010-12-15,0.018038106272260088,0.026773637366963574,0.01484017423494886,0.9403480821258274
2010-12-16,0.018038106272260088,0.026773637366963574,0.01484017423494886,0.9403480821258274
2010-12-17,0.01838019511118654,0.025278488715776863,0.015022807583634432,0.9413185085894021
2010-12-20,0.01838019511118654,0.025278488715776863,0.015022807583634432,0.9413185085894021
2010-12-21,0.01838019511118654,0.025278488715776863,0.015022807583634432,0.9413185085894021
2010-12-22,0.01838019511118654,0.025278488715776863,0.015022807583634432,0.9413185085894021
2010-12-23,0.01838019511118654,0.025278488715776863,0.015022807583634432,0.9413185085894021
2010-12-27,0.019307252879834508,0.025968483757443237,0.015870098274374286,0.938854165088348
2010-12-28,0.019307252879834508,0.025968483757443237,0.015870098274374286,0.938854165088348
2010-12-29,0.019307252879834508,0.025968483757443237,0.015870098274374286,0.938854165088348
2010-12-30,0.019307252879834508,0.025968483757443237,0.015870098274374286,0.938854165088348
2010-12-31,0.019307252879834508,0.025968483757443237,0.015870098274374286,0.938854165088348
2011-01-03,0.021934295158717813,0.02588252999856526,0.016823389782223887,0.935359785060493
2011-01-04,0.021934295158717813,0.02588252999856526,0.016823389782223887,0.935359785060493
2011-01-05,0.021934295158717813,0.02588252999856526,0.016823389782223887,0.935359785060493
2011-01-06,0.021934295158717813,0.02588252999856526,0.016823389782223887,0.935359785060493
2011-01-07,0.021934295158717813,0.02588252999856526,0.016823389782223887,0.935359785060493
2011-01-10,0.02248751835160815,0.02557246397530345,0.01636899735512922,0.9355710203179591
2011-01-11,0.02248751835160815,0.02557246397530345,0.01636899735512922,0.9355710203179591
2011-01-12,0.02248751835160815,0.02557246397530345,0.01636899735512922,0.9355710203179591
2011-01-13,0.02248751835160815,0.02557246397530345,0.01636899735512922,0.9355710203179591
2011-01-14,0.02248751835160815,0.02557246397530345,0.01636899735512922,0.9355710203179591
2011-01-18,0.022850262441084363,0.026271885380959432,0.016636652409281534,0.9342411997686746
2011-01-19,0.022850262441084363,0.026271885380959432,0.016636652409281534,0.9342411997686746
2011-01-20,0.022850262441084363,0.026271885380959432,0.016636652409281534,0.9342411997686746
2011-01-21,0.022850262441084363,0.026271885380959432,0.016636652409281534,0.9342411997686746
2011-01-24,0.022850262441084363,0.026271885380959432,0.016636652409281534,0.9342411997686746
2011-01-25,0.02333424149088093,0.02706588091478711,0.01657310626122241,0.9330267713331095
2011-01-26,0.02333424149088093,0.02706588091478711,0.01657310626122241,0.9330267713331095
2011-01-27,0.02333424149088093,0.02706588091478711,0.01657310626122241,0.9330267713331095
2011-01-28,0.02333424149088093,0.02706588091478711,0.01657310626122241,0.9330267713331095
2011-01-31,0.02333424149088093,0.02706588091478711,0.01657310626122241,0.9330267713331095
2011-02-01,0.023326962086611797,0.029180121613347668,0.016014996358928016,0.9314779199411126
2011-02-02,0.023326962086611797,0.029180121613347668,0.016014996358928016,0.9314779199411126
2011-02-03,0.023326962086611797,0.029180121613347668,0.016014996358928016,0.9314779199411126
2011-02-04,0.023326962086611797,0.029180121613347668,0.016014996358928016,0.9314779199411126
2011-02-07,0.023326962086611797,0.029180121613347668,0.016014996358928016,0.9314779199411126
2011-02-08,0.022861708585889682,0.029331960001244467,0.0164790951610349,0.931327236251831
2011-02-09,0.022861708585889682,0.029331960001244467,0.0164790951610349,0.931327236251831
2011-02-10,0.022861708585889682,0.029331960001244467,0.0164790951610349,0.931327236251831
2011-02-11,0.022861708585889682,0.029331960001244467,0.0164790951610349,0.931327236251831
2011-02-14,0.022861708585889682,0.029331960001244467,0.0164790951610349,0.931327236251831
2011-02-15,0.023797342709101256,0.029513073722034676,0.017051156567384918,0.9296384270014791
2011-02-16,0.023797342709101256,0.029513073722034676,0.017051156567384918,0.9296384270014791
2011-02-18,0.023797342709101256,0.029513073722034676,0.017051156567384918,0.9296384270014791
2011-02-22,0.023797342709101256,0.029513073722034676,0.017051156567384918,0.9296384270014791
2011-02-23,0.023797342709101256,0.029513073722034676,0.017051156567384918,0.9296384270014791
2011-02-24,0.022302733136640253,0.030507374701845974,0.017865633449392872,0.9293242587121209
2011-02-25,0.022302733136640253,0.030507374701845974,0.017865633449392872,0.9293242587121209
2011-02-28,0.022302733136640253,0.030507374701845974,0.017865633449392872,0.9293242587121209
2011-03-01,0.022302733136640253,0.030507374701845974,0.017865633449392872,0.9293242587121209
2011-03-02,0.022302733136640253,0.030507374701845974,0.017865633449392872,0.9293242587121209
2011-03-03,0.02115214613253397,0.03170860732086906,0.01776307165272973,0.9293761748938671
2011-03-04,0.02115214613253397,0.03170860732086906,0.01776307165272973,0.9293761748938671
2011-03-07,0.02115214613253397,0.03170860732086906,0.01776307165272973,0.9293761748938671
2011-03-08,0.02115214613253397,0.03170860732086906,0.01776307165272973,0.9293761748938671
2011-03-09,0.02115214613253397,0.03170860732086906,0.01776307165272973,0.9293761748938671
2011-03-10,0.020706822107655714,0.03201009237929474,0.01853611337893688,0.9287469721341127
2011-03-11,0.020706822107655714,0.03201009237929474,0.01853611337893688,0.9287469721341127
2011-03-14,0.020706822107655714,0.03201009237929474,0.01853611337893688,0.9287469721341127
2011-03-15,0.020706822107655714,0.03201009237929474,0.01853611337893688,0.9287469721341127
2011-03-16,0.020706822107655714,0.03201009237929474,0.01853611337893688,0.9287469721341127
2011-03-17,0.018365114992464834,0.03137290027618374,0.018082904986803823,0.9321790797445477
2011-03-18,0.018365114992464834,0.03137290027618374,0.018082904986803823,0.9321790797445477
2011-03-21,0.018365114992464834,0.03137290027618374,0.018082904986803823,0.9321790797445477
2011-03-22,0.018365114992464834,0.03137290027618374,0.018082904986803823,0.9321790797445477
2011-03-23,0.018365114992464834,0.03137290027618374,0.018082904986803823,0.9321790797445477
2011-03-24,0.019454346438864394,0.03535330615539611,0.019891400021691843,0.9253009473840477
2011-03-25,0.019454346438864394,0.03535330615539611,0.019891400021691843,0.9253009473840477
2011-03-28,0.019454346438864394,0.03535330615539611,0.019891400021691843,0.9253009473840477
2011-03-29,0.019454346438864394,0.03535330615539611,0.019891400021691843,0.9253009473840477
2011-03-30,0.019454346438864394,0.03535330615539611,0.019891400021691843,0.9253009473840477
2011-03-31,0.020624171237081917,0.03760247084672284,0.021407161661540886,0.9203661962546544
2011-04-01,0.020624171237081917,0.03760247084672284,0.021407161661540886,0.9203661962546544
2011-04-04,0.020624171237081917,0.03760247084672284,0.021407161661540886,0.9203661962546544
2011-04-05,0.020624171237081917,0.03760247084672284,0.021407161661540886,0.9203661962546544
2011-04-06,0.020624171237081917,0.03760247084672284,0.021407161661540886,0.9203661962546544
2011-04-07,0.021057069663206848,0.037040730383619366,0.020338267238005022,0.9215639327151687
2011-04-08,0.021057069663206848,0.037040730383619366,0.020338267238005022,0.9215639327151687
2011-04-11,0.021057069663206848,0.037040730383619366,0.020338267238005022,0.9215639327151687
2011-04-12,0.021057069663206848,0.037040730383619366,0.020338267238005022,0.9215639327151687
2011-04-13,0.021057069663206848,0.037040730383619366,0.020338267238005022,0.9215639327151687
2011-04-14,0.022252809887674405,0.03827360098724268,0.021107252240475386,0.9183663368846076
2011-04-15,0.022252809887674405,0.03827360098724268,0.021107252240475386,0.9183663368846076
2011-04-18,0.022252809887674405,0.03827360098724268,0.021107252240475386,0.9183663368846076
2011-04-19,0.022252809887674405,0.03827360098724268,0.021107252240475386,0.9183663368846076
2011-04-20,0.022252809887674405,0.03827360098724268,0.021107252240475386,0.9183663368846076
2011-04-21,0.02201173032228257,0.03882872171583784,0.021353061076005996,0.9178064868858735
2011-04-25,0.02201173032228257,0.03882872171583784,0.021353061076005996,0.9178064868858735
2011-04-26,0.02201173032228257,0.03882872171583784,0.021353061076005996,0.9178064868858735
2011-04-27,0.02201173032228257,0.03882872171583784,0.021353061076005996,0.9178064868858735
2011-04-28,0.02201173032228257,0.03882872171583784,0.021353061076005996,0.9178064868858735
2011-04-29,0.021300677928949237,0.03747979011834044,0.019606391712198502,0.9216131402405119
2011-05-02,0.021300677928949237,0.03747979011834044,0.019606391712198502,0.9216131402405119
2011-05-03,0.021300677928949237,0.03747979011834044,0.019606391712198502,0.9216131402405119
2011-05-04,0.021300677928949237,0.03747979011834044,0.019606391712198502,0.9216131402405119
2011-05-05,0.021300677928949237,0.03747979011834044,0.019606391712198502,0.9216131402405119
2011-05-06,0.023150115195262597,0.040905799734975566,0.016745775128552593,0.9191983099412092
2011-05-09,0.023150115195262597,0.040905799734975566,0.016745775128552593,0.9191983099412092
2011-05-10,0.023150115195262597,0.040905799734975566,0.016745775128552593,0.9191983099412092
2011-05-11,0.023150115195262597,0.040905799734975566,0.016745775128552593,0.9191983099412092
2011-05-12,0.023150115195262597,0.040905799734975566,0.016745775128552593,0.9191983099412092
2011-05-13,0.02175549010149414,0.03956876582315068,0.015780013177544985,0.9228957308978102
2011-05-16,0.02175549010149414,0.03956876582315068,0.015780013177544985,0.9228957308978102
2011-05-17,0.02175549010149414,0.03956876582315068,0.015780013177544985,0.9228957308978102
2011-05-18,0.02175549010149414,0.03956876582315068,0.015780013177544985,0.9228957308978102
2011-05-19,0.02175549010149414,0.03956876582315068,0.015780013177544985,0.9228957308978102
2011-05-20,0.024414523878317246,0.044171350269109316,0.018441245470510903,0.9129728803820625
2011-05-23,0.024414523878317246,0.044171350269109316,0.018441245470510903,0.9129728803820625
2011-05-24,0.024414523878317246,0.044171350269109316,0.018441245470510903,0.9129728803820625
2011-05-25,0.024414523878317246,0.044171350269109316,0.018441245470510903,0.9129728803820625
2011-05-26,0.024414523878317246,0.044171350269109316,0.018441245470510903,0.9129728803820625
2011-05-27,0.02357563728790088,0.043726766503939515,0.018409472527834453,0.9142881236803251
2011-05-31,0.02357563728790088,0.043726766503939515,0.018409472527834453,0.9142881236803251
2011-06-01,0.02357563728790088,0.043726766503939515,0.018409472527834453,0.9142881236803251
2011-06-02,0.02357563728790088,0.043726766503939515,0.018409472527834453,0.9142881236803251
2011-06-03,0.02357563728790088,0.043726766503939515,0.018409472527834453,0.9142881236803251
2011-06-06,0.020124729319954546,0.04043959453749218,0.018742697097957946,0.9206929790445953
2011-06-07,0.020124729319954546,0.04043959453749218,0.018742697097957946,0.9206929790445953
2011-06-08,0.020124729319954546,0.04043959453749218,0.018742697097957946,0.9206929790445953
2011-06-09,0.020124729319954546,0.04043959453749218,0.018742697097957946,0.9206929790445953
2011-06-10,0.020124729319954546,0.04043959453749218,0.018742697097957946,0.9206929790445953
2011-06-13,0.02005813512711906,0.04268568273544558,0.01992487488740265,0.9173313072500329
2011-06-14,0.02005813512711906,0.04268568273544558,0.01992487488740265,0.9173313072500329
2011-06-15,0.02005813512711906,0.04268568273544558,0.01992487488740265,0.9173313072500329
2011-06-16,0.02005813512711906,0.04268568273544558,0.01992487488740265,0.9173313072500329
2011-06-17,0.02005813512711906,0.04268568273544558,0.01992487488740265,0.9173313072500329
2011-06-20,0.019304584172521615,0.03831370248571097,0.020457297923759013,0.9219244154180084
2011-06-21,0.019304584172521615,0.03831370248571097,0.020457297923759013,0.9219244154180084
2011-06-22,0.019304584172521615,0.03831370248571097,0.020457297923759013,0.9219244154180084
2011-06-23,0.019304584172521615,0.03831370248571097,0.020457297923759013,0.9219244154180084
2011-06-24,0.019304584172521615,0.03831370248571097,0.020457297923759013,0.9219244154180084
2011-06-27,0.019434344497821505,0.040112754477404755,0.019716727331303342,0.9207361736934703
2011-06-28,0.019434344497821505,0.040112754477404755,0.019716727331303342,0.9207361736934703
2011-06-29,0.019434344497821505,0.040112754477404755,0.019716727331303342,0.9207361736934703
2011-06-30,0.019434344497821505,0.040112754477404755,0.019716727331303342,0.9207361736934703
2011-07-01,0.019434344497821505,0.040112754477404755,0.019716727331303342,0.9207361736934703
2011-07-05,0.018351185065482153,0.03778193077550234,0.020257890210649915,0.9236089939483656
2011-07-06,0.018351185065482153,0.03778193077550234,0.020257890210649915,0.9236089939483656
2011-07-07,0.018351185065482153,0.03778193077550234,0.020257890210649915,0.9236089939483656
2011-07-08,0.018351185065482153,0.03778193077550234,0.020257890210649915,0.9236089939483656
2011-07-11,0.018351185065482153,0.03778193077550234,0.020257890210649915,0.9236089939483656
2011-07-12,0.01821781341900226,0.03492924426764532,0.019710366514570064,0.9271425757987823
2011-07-13,0.01821781341900226,0.03492924426764532,0.019710366514570064,0.9271425757987823
2011-07-14,0.01821781341900226,0.03492924426764532,0.019710366514570064,0.9271425757987823
2011-07-15,0.01821781341900226,0.03492924426764532,0.019710366514570064,0.9271425757987823
2011-07-18,0.01821781341900226,0.03492924426764532,0.019710366514570064,0.9271425757987823
2011-07-19,0.018529522720329872,0.035344264689784466,0.019659576486745465,0.9264666361031401
2011-07-20,0.018529522720329872,0.035344264689784466,0.019659576486745465,0.9264666361031401
2011-07-21,0.018529522720329872,0.035344264689784466,0.019659576486745465,0.9264666361031401
2011-07-22,0.018529522720329872,0.035344264689784466,0.019659576486745465,0.9264666361031401
2011-07-25,0.018529522720329872,0.035344264689784466,0.019659576486745465,0.9264666361031401
2011-07-26,0.018088853357945352,0.03525061262820719,0.01921061531155278,0.9274499187022948
2011-07-27,0.018088853357945352,0.03525061262820719,0.01921061531155278,0.9274499187022948
